4,10,22,4,1,1,100,18,64,55,11,3,1,5,14,3,1,1,33,64,74,4,10,49,56,66,4,9,4,5,1,2,31,2,21,21,108,93,4,2,3,112,54,69,3,2,5,30,4,1,3,42,27,46,4,1,1,86,84,104
3,12,35,2,4,2,64,101,6,107,26,1,1,5,2,1,1,5,21,27,27,3,11,18,77,63,2,3,54,4,2,2,40,4,15,9,50,44,1,1,3,35,90,12,1,4,1,50,5,4,5,11,103,47,6,3,2,75,75,61
1,6,28,4,3,1,86,80,72,106,57,1,4,3,50,5,1,1,4,50,76,2,1,48,88,28,2,14,61,4,3,3,7,3,5,29,80,51,4,1,5,64,67,101,3,2,4,71,3,2,5,111,101,29,4,4,2,87,40,100
3,4,41,2,1,5,56,29,75,26,21,4,3,3,35,6,1,1,7,106,14,1,6,28,6,2,3,11,64,2,2,2,63,3,22,44,55,87,6,1,5,112,78,18,3,2,3,56,2,3,2,97,60,55,5,1,2,75,45,32
4,3,49,5,3,3,92,73,100,4,10,4,1,4,68,3,4,2,20,94,34,4,15,25,31,21,1,10,48,3,1,4,22,1,3,47,19,29,3,2,1,4,94,53,1,4,2,31,6,3,3,13,81,33,3,3,5,19,69,23
3,2,52,3,1,5,37,76,72,57,38,3,2,2,4,5,3,1,67,117,66,3,10,44,65,90,1,14,48,5,1,4,51,1,17,40,46,77,6,3,4,114,110,29,2,4,2,68,4,4,3,59,57,43,1,4,5,114,50,38
4,12,28,2,4,2,7,42,60,70,67,4,3,2,73,6,3,2,27,36,55,2,8,5,71,52,2,17,1,1,3,4,44,4,19,24,80,73,3,3,3,59,20,7,3,1,4,23,6,2,2,98,87,60,1,4,5,13,17,46
3,13,51,1,2,2,101,111,10,26,21,6,2,5,46,4,4,3,10,17,17,3,8,36,29,69,1,1,37,6,3,1,68,1,9,15,51,106,6,3,5,11,13,100,5,4,2,79,5,3,1,5,18,16,1,3,4,29,49,104
4,22,44,6,1,3,74,112,22,3,2,5,2,3,26,1,3,5,74,46,18,3,21,54,18,29,4,2,1,6,2,1,66,2,14,41,106,92,2,2,5,9,37,51,1,2,1,57,4,3,4,15,114,52,4,4,4,72,108,40
3,11,52,4,4,4,68,99,101,14,101,4,2,1,6,4,3,5,6,20,25,3,21,54,39,8,1,4,4,2,3,4,28,4,11,30,1,76,4,3,5,82,56,50,4,1,3,26,3,3,5,80,39,23,6,4,5,33,45,32
1,10,30,3,2,2,110,11,35,65,57,1,4,1,71,4,3,4,6,66,15,2,18,43,62,93,1,5,5,2,4,5,25,1,19,43,113,1,3,2,4,94,14,12,2,3,1,5,4,1,1,36,115,23,5,1,2,32,98,98
4,22,44,2,1,3,4,76,72,56,49,4,2,3,26,5,2,3,37,65,47,2,3,12,12,12,1,2,2,3,4,4,1,4,16,27,78,61,2,4,4,11,34,52,3,2,2,6,2,2,2,71,11,35,4,4,1,43,27,48
4,24,1,1,2,4,30,49,15,89,80,6,4,5,64,3,4,4,24,97,21,3,7,2,29,58,4,15,15,5,4,4,68,4,8,9,6,111,1,1,4,51,97,68,3,1,3,29,1,2,1,31,46,37,4,4,5,50,27,48
4,4,39,2,2,1,89,38,36,26,21,1,3,2,30,4,4,4,4,108,63,1,9,30,114,105,1,20,46,1,3,1,63,1,9,22,56,2,3,3,3,118,50,44,2,2,1,76,6,1,1,31,115,16,6,4,3,22,94,106
4,20,47,5,3,4,65,1,29,40,34,5,4,2,65,6,1,5,36,106,53,2,14,19,42,41,2,11,64,3,4,1,6,2,11,34,99,3,3,4,3,3,51,62,3,3,2,4,5,3,3,41,9,11,1,4,1,76,80,59
4,10,15,1,4,1,81,35,16,79,16,2,4,3,5,2,4,3,28,66,64,3,5,36,34,36,1,10,47,6,1,4,42,3,20,38,57,12,4,2,2,71,80,100,3,4,2,69,5,3,3,99,115,22,3,4,1,88,62,64
2,7,28,4,2,1,47,24,17,84,57,5,4,1,46,6,3,5,23,32,47,2,17,16,57,50,2,23,64,5,2,1,66,4,2,32,114,27,5,3,4,116,27,86,5,4,4,55,1,3,3,1,110,19,1,4,3,26,30,75
2,19,4,3,3,1,70,101,6,13,12,6,2,1,24,4,1,2,58,112,62,4,19,20,80,69,4,16,15,2,2,2,18,1,14,39,24,36,2,1,2,5,12,112,2,1,3,23,3,4,1,107,24,38,5,2,1,57,52,13
2,19,30,2,2,3,59,9,10,51,86,1,2,4,73,2,3,4,30,59,32,3,4,44,111,102,1,18,11,4,2,5,46,4,18,20,41,7,2,1,1,18,73,26,5,2,4,4,3,2,3,53,87,2,2,4,1,108,4,78
2,19,38,5,1,4,100,39,37,15,4,1,2,1,43,1,3,1,5,102,33,1,8,36,55,112,2,1,3,1,1,5,51,2,2,2,102,49,4,2,3,65,109,53,6,1,3,42,3,2,3,114,64,34,2,2,2,61,67,106
2,5,56,1,2,1,35,84,38,1,69,3,4,3,67,1,2,4,61,40,50,2,2,12,118,65,2,5,1,6,4,4,37,4,24,41,23,1,3,1,4,77,104,14,4,2,2,53,5,1,4,13,19,64,5,3,2,101,66,9
2,7,17,1,2,1,108,23,63,15,4,3,1,3,74,5,1,1,1,59,39,1,19,21,29,113,4,8,60,3,1,3,62,2,15,31,67,67,4,2,5,41,99,25,1,4,5,43,6,4,4,27,49,72,2,2,2,48,45,87
3,25,44,1,3,3,41,59,14,17,15,2,2,1,57,3,2,4,4,89,3,1,7,16,100,87,4,19,69,6,1,1,69,3,14,19,8,39,3,1,3,109,73,93,5,1,5,72,1,1,2,76,66,1,4,1,5,4,84,17
4,10,23,6,1,1,54,97,82,24,38,3,3,4,49,4,2,1,45,38,71,1,5,6,118,49,1,24,23,1,3,3,10,4,5,41,48,16,3,4,5,81,109,82,6,2,3,70,2,2,3,61,31,27,5,2,5,41,9,27
4,14,38,5,1,5,22,45,40,94,72,1,3,1,9,1,3,2,22,47,29,2,3,47,96,56,1,17,48,3,4,2,14,4,3,38,33,88,1,3,3,107,19,45,5,2,2,18,3,1,2,85,11,26,1,3,2,115,77,13
3,8,12,2,1,1,66,36,70,112,33,6,4,3,6,2,3,4,42,13,13,2,11,12,12,12,2,9,3,1,4,3,10,2,18,41,100,93,3,2,2,78,22,44,6,3,1,34,2,3,4,99,76,52,3,4,1,77,40,40
3,23,44,2,4,4,6,48,89,53,46,6,3,2,63,4,1,3,60,68,67,1,24,26,21,112,2,9,3,5,1,5,32,4,6,28,9,79,5,1,3,55,106,53,4,2,4,46,4,4,2,103,33,15,5,1,2,36,99,32
4,21,7,1,3,3,55,105,95,70,60,4,1,1,67,5,1,5,67,4,55,3,3,29,111,102,4,9,52,4,3,1,6,4,21,7,75,71,2,4,4,38,95,59,4,3,1,58,1,1,1,1,50,29,2,3,3,24,56,107
4,22,44,3,1,3,86,12,99,6,74,5,4,1,30,3,1,5,10,49,39,4,10,49,14,52,1,8,1,1,3,1,37,1,15,28,112,98,6,1,1,40,86,63,2,4,4,9,6,4,2,62,100,63,3,1,1,91,79,84
1,1,1,1,2,1,112,12,22,57,38,3,2,5,14,4,4,2,37,55,9,3,5,25,52,46,2,24,36,3,1,4,59,4,7,21,22,74,4,4,5,86,93,99,4,3,4,4,5,3,3,2,10,59,5,3,4,103,35,89
1,23,15,5,4,4,111,105,95,34,19,2,2,4,13,3,1,5,10,63,11,3,11,51,110,99,4,5,33,5,4,5,53,2,6,3,43,81,3,4,5,81,1,22,5,2,2,67,3,1,3,7,116,71,2,2,5,6,8,9
1,14,15,1,4,3,6,31,27,24,38,1,4,1,39,3,2,2,55,47,29,1,22,2,54,1,2,2,8,6,1,3,18,2,3,45,102,45,4,4,2,105,61,8,1,3,1,14,3,3,5,96,14,13,3,3,5,115,44,85
2,20,41,2,1,1,110,97,76,46,12,5,4,2,60,3,4,1,21,36,66,2,23,30,114,105,1,18,19,4,4,1,62,3,21,16,3,3,6,3,1,77,81,50,3,2,3,18,3,4,1,47,68,7,1,1,3,40,68,55
2,2,1,2,3,5,89,57,86,10,65,3,4,2,72,5,4,4,68,74,34,2,20,11,20,113,1,3,45,2,1,5,36,1,24,21,86,43,5,2,2,50,73,26,3,4,5,16,5,1,4,7,76,52,4,4,5,50,28,28
1,17,44,2,4,3,88,113,63,48,28,2,1,2,18,6,3,4,34,1,25,3,13,49,45,30,1,15,29,2,2,3,48,4,1,31,6,70,2,1,3,105,83,71,5,1,3,57,3,1,3,67,86,47,3,3,5,97,112,78
2,22,13,1,3,2,56,46,42,64,34,5,1,2,32,4,2,4,6,94,4,1,8,5,24,71,2,8,1,6,3,2,64,3,18,7,111,82,1,1,2,58,46,46,3,1,4,63,2,2,4,24,105,39,5,2,3,5,52,4
3,25,53,3,2,5,86,80,72,74,9,2,1,5,7,5,2,3,12,28,6,1,15,36,49,114,1,19,24,1,4,3,45,1,13,18,6,112,2,4,4,108,78,18,4,3,4,31,4,3,5,69,12,11,5,3,1,17,71,37
3,7,20,2,2,3,27,111,32,81,93,3,4,2,67,2,3,4,3,20,18,1,23,35,46,84,4,2,7,2,3,3,8,3,23,47,71,88,4,1,3,1,70,59,2,3,1,5,4,1,3,17,41,56,1,3,1,21,30,36
2,14,25,1,3,5,1,49,15,67,58,1,3,5,63,4,3,4,52,60,7,2,24,39,24,69,2,8,57,4,4,1,17,3,14,51,24,18,2,3,3,27,1,20,6,2,1,76,5,2,4,76,29,57,3,2,3,65,56,56
1,24,33,1,1,3,46,74,15,78,73,5,1,4,20,4,1,4,39,51,55,2,14,27,35,68,4,4,12,2,1,4,70,1,17,45,99,105,5,1,5,48,81,96,1,4,3,14,2,1,2,3,10,28,1,3,5,25,22,27
4,6,38,4,2,1,41,78,74,79,16,4,1,3,28,3,3,5,10,70,71,4,13,13,14,73,1,13,34,1,4,2,33,1,16,38,90,83,5,1,2,34,1,108,3,3,5,28,6,2,4,84,18,22,4,2,5,41,64,36
1,1,2,3,4,5,10,23,52,48,22,6,2,2,21,4,3,3,68,30,65,2,5,26,99,109,1,25,50,6,3,1,50,4,11,6,98,74,2,3,5,37,54,39,4,1,1,27,3,1,3,11,81,35,6,4,2,19,4,55
1,7,30,6,4,1,113,32,30,19,17,3,2,4,67,1,4,4,52,115,51,4,23,10,77,63,3,1,4,3,3,3,14,4,8,42,64,65,4,1,5,85,7,81,2,3,5,66,1,4,2,22,28,52,2,3,1,97,52,4
3,1,1,2,3,4,23,73,65,73,5,1,4,2,31,3,2,4,5,61,6,2,3,12,110,99,2,16,3,5,4,2,75,4,23,54,59,104,4,1,3,111,43,3,5,4,1,79,2,2,3,8,58,17,6,4,2,15,103,28
2,10,16,6,4,4,10,90,84,60,18,6,3,2,30,6,1,1,62,30,9,2,11,51,69,88,4,11,53,6,3,5,24,4,21,58,97,20,4,2,5,19,42,103,4,3,1,29,6,3,2,106,29,57,6,4,4,94,79,60
2,19,30,6,2,4,43,85,7,104,46,2,4,3,45,3,1,2,69,72,66,2,7,3,95,10,1,19,22,4,3,3,42,2,13,5,107,108,5,3,4,49,83,6,1,2,1,17,2,2,3,53,76,52,6,2,2,108,98,108
2,5,29,6,1,2,38,92,90,33,30,6,2,2,30,1,1,5,21,46,13,2,21,49,118,111,3,20,14,5,1,1,36,2,20,4,52,29,6,4,3,72,80,63,2,2,3,2,2,3,1,88,72,57,5,1,3,88,78,74
3,7,18,6,3,4,63,86,88,81,93,5,2,4,58,3,2,5,32,8,7,1,19,19,6,2,4,3,45,6,2,1,23,3,12,62,16,1,2,1,5,52,81,46,1,3,2,67,3,2,1,36,66,2,5,2,2,109,117,96
3,8,32,2,2,2,96,92,4,49,30,3,3,4,16,1,4,4,11,50,74,4,20,32,104,83,1,23,38,4,2,1,65,1,11,25,6,10,6,4,3,108,19,29,5,4,1,3,4,3,4,24,91,21,6,4,3,61,42,70
1,8,35,5,3,2,20,32,30,114,81,2,2,4,32,6,2,2,21,118,73,4,19,9,85,73,3,1,4,6,1,1,61,1,22,51,21,24,1,4,1,25,44,39,6,3,4,9,6,2,1,90,72,33,4,2,1,116,4,78
3,12,29,4,4,1,83,1,29,93,12,4,1,2,62,6,3,3,5,85,68,3,20,53,59,71,1,18,52,4,3,4,38,4,8,9,93,111,4,3,4,55,62,35,3,4,3,79,3,3,2,109,45,36,3,3,5,98,104,42
2,1,54,5,3,1,41,21,21,17,15,3,1,2,22,2,2,3,30,106,53,4,22,17,43,81,3,16,32,5,1,5,32,1,8,20,109,109,1,2,1,12,25,87,5,4,4,21,4,2,1,14,107,23,6,1,5,73,82,68
2,9,31,1,3,3,45,104,4,60,18,4,3,2,54,6,2,3,40,67,54,2,11,51,21,2,4,19,26,2,3,2,58,2,14,52,78,68,6,2,3,15,66,53,1,4,2,31,1,4,3,75,24,30,6,3,4,66,41,40
4,17,56,1,4,3,39,11,35,86,73,5,3,3,61,2,2,4,57,65,68,2,25,52,100,74,2,21,57,1,2,4,16,1,15,15,80,11,5,2,3,117,24,22,6,2,3,76,5,1,5,4,22,52,5,4,4,105,75,73
2,25,24,4,2,5,114,36,89,77,3,1,2,4,17,5,3,1,72,76,16,3,12,53,76,94,3,13,18,1,2,2,31,4,5,21,62,113,2,1,4,78,51,45,4,3,1,58,3,3,4,5,70,6,6,3,2,96,72,4
2,10,16,3,4,2,11,26,26,31,27,4,4,3,61,5,3,5,16,60,44,4,22,31,104,12,1,22,52,3,2,5,7,4,13,35,22,27,1,1,4,17,113,108,5,2,4,37,3,3,4,111,21,48,5,1,5,51,104,37
1,1,6,2,1,5,97,23,17,42,13,6,4,5,58,5,2,3,55,108,72,3,16,43,66,110,3,23,35,6,1,4,33,2,5,29,10,12,4,2,3,93,113,70,6,3,2,57,2,1,2,80,15,14,2,4,5,86,48,72
1,3,19,3,2,2,22,36,70,58,50,6,1,3,16,3,4,4,30,103,52,4,13,13,68,89,2,18,28,4,1,5,32,2,19,42,29,67,5,3,2,27,20,84,2,3,3,5,3,1,4,5,117,50,6,1,5,16,63,65
2,23,12,4,4,1,23,64,56,70,60,5,4,3,64,6,4,5,61,108,52,2,16,28,104,47,4,19,12,3,1,3,11,3,6,17,10,85,3,1,1,77,21,65,1,1,1,1,5,4,3,113,105,25,3,1,1,21,65,67
3,17,30,2,3,2,12,6,6,40,34,6,3,1,1,5,2,3,20,81,48,4,6,30,108,86,3,4,20,3,4,4,41,1,16,14,76,49,3,1,3,68,25,66,4,3,1,35,1,4,1,106,17,36,2,4,1,88,92,84
2,1,2,1,1,4,49,100,77,73,5,5,1,5,32,5,4,4,73,25,50,1,2,17,17,31,1,9,6,6,4,2,50,1,20,60,7,62,1,3,2,32,39,68,5,1,1,13,2,4,5,61,101,29,6,2,5,44,69,4
4,18,5,6,4,5,53,41,14,86,73,2,3,2,12,1,3,5,3,21,66,2,14,27,113,70,1,9,4,3,3,5,19,4,24,41,111,81,2,2,1,51,107,11,2,3,1,50,4,3,4,40,30,67,1,2,1,45,53,57
4,3,4,1,4,1,112,88,82,85,72,5,4,2,60,1,1,2,31,84,45,2,17,26,91,94,4,25,19,3,2,5,3,4,25,20,74,114,5,4,1,116,17,1,3,3,1,68,3,3,2,25,110,19,2,1,4,10,29,39
1,5,22,2,4,2,30,82,31,37,16,6,2,4,56,6,3,5,46,49,39,1,8,19,70,112,4,23,21,1,3,2,22,2,7,48,74,61,3,2,1,46,18,16,1,1,2,7,3,3,1,55,18,72,2,4,1,12,116,96
3,11,53,5,4,4,10,22,97,50,13,3,4,2,51,5,3,2,65,113,36,3,18,14,51,115,3,2,41,2,3,5,16,3,21,60,19,95,6,1,1,39,19,55,4,3,3,58,5,2,5,19,98,26,6,1,2,45,19,71
4,6,19,2,4,1,21,56,51,11,10,6,2,1,35,2,4,2,9,96,7,1,21,20,30,25,4,16,3,3,1,1,51,4,11,6,83,87,1,4,1,107,116,96,3,2,3,55,2,1,2,13,67,15,4,3,4,95,61,35
3,1,41,2,4,4,6,70,62,22,19,4,4,5,68,1,3,1,75,15,33,4,25,43,26,29,1,10,50,2,3,3,73,1,17,18,39,42,3,4,2,23,14,21,3,1,3,11,3,3,2,45,73,53,4,4,1,43,71,38
1,11,10,4,4,4,9,65,55,83,93,4,3,2,25,6,3,4,52,90,33,1,14,5,4,66,3,4,27,3,4,1,49,3,15,31,39,11,6,1,3,39,66,50,5,3,3,20,5,3,2,1,63,64,3,3,2,61,98,98
1,19,29,3,2,2,85,48,8,69,15,3,2,1,76,6,3,2,35,55,51,1,24,9,1,1,1,2,6,5,2,3,58,3,16,27,20,23,2,4,5,58,112,98,2,4,2,15,1,1,4,24,34,35,1,2,4,95,109,62
1,4,49,6,1,5,105,75,8,31,5,1,1,5,2,4,4,3,60,40,13,2,11,27,86,39,1,25,9,3,2,2,18,2,5,59,58,96,6,4,2,105,4,39,5,1,2,43,6,1,3,86,78,61,3,4,3,30,86,68
1,7,11,1,4,5,23,75,8,17,15,6,1,2,30,3,3,3,48,57,72,3,8,3,31,59,4,23,60,3,4,5,1,3,11,13,59,80,1,1,3,49,98,65,6,4,4,8,1,4,2,94,58,62,6,1,3,20,102,63
4,23,24,3,4,1,96,17,18,29,53,4,2,5,35,3,1,1,70,53,20,3,10,13,114,105,4,10,19,1,4,5,33,1,13,60,69,68,1,1,5,83,77,4,3,1,5,58,3,2,4,56,113,74,2,4,5,61,5,109
4,5,41,4,1,1,9,30,70,73,5,4,1,2,29,1,4,1,9,112,13,1,11,27,115,48,1,24,51,4,3,3,42,2,21,15,52,57,4,4,4,62,44,39,3,3,4,18,4,4,4,1,30,53,4,1,3,6,22,28
2,4,35,2,2,2,38,14,14,32,5,6,4,4,27,6,3,2,24,31,63,3,13,37,87,13,3,14,18,5,2,5,23,2,13,49,44,10,5,2,1,88,59,86,1,1,1,1,5,2,3,82,113,51,1,4,5,74,105,36
3,16,16,3,2,3,9,11,35,92,70,2,4,4,61,3,4,4,30,88,19,2,15,22,53,94,1,10,16,3,3,3,14,4,9,62,67,15,2,4,5,67,64,47,5,2,3,50,6,3,1,45,95,53,3,1,3,86,79,26
2,25,29,3,3,5,89,84,76,36,9,6,4,3,70,2,2,1,61,103,2,4,8,7,52,46,2,10,10,2,2,2,72,3,7,21,70,53,5,1,2,68,29,7,4,3,2,64,1,1,3,115,73,49,4,4,1,43,100,109
2,11,19,1,3,2,14,38,36,85,72,6,4,4,67,5,2,4,65,15,53,3,3,29,22,56,4,3,43,6,4,1,18,2,25,5,104,22,2,2,3,101,88,113,4,1,3,48,6,3,2,31,93,8,4,3,5,30,53,34
3,12,4,1,4,3,6,62,54,58,50,5,4,1,70,4,2,1,49,60,40,2,4,43,15,37,3,7,33,3,2,1,10,4,20,4,44,42,1,1,1,60,14,12,1,1,3,54,5,3,5,104,47,7,2,1,5,25,114,57
3,18,37,3,4,5,4,11,102,70,60,1,1,3,41,3,3,1,7,42,76,3,23,47,114,105,1,17,29,3,1,2,20,2,11,34,92,7,2,2,5,40,22,67,1,4,3,66,3,3,5,59,100,61,2,1,5,24,97,85
1,11,54,6,2,4,83,79,30,116,15,6,1,1,33,3,1,1,24,66,44,3,17,42,50,28,2,10,19,5,3,2,53,1,1,45,68,9,3,4,2,25,79,50,3,2,1,28,5,3,2,1,72,42,1,1,4,20,97,15
1,23,24,3,1,4,29,100,77,112,33,6,4,5,8,1,3,1,24,16,16,2,7,38,87,83,4,16,6,3,3,1,53,1,11,13,31,63,1,3,1,73,83,6,5,2,4,35,2,1,1,57,64,34,1,4,2,111,9,27
3,21,51,2,3,1,4,91,85,69,82,6,4,1,54,5,4,1,43,65,2,2,17,28,70,66,4,19,36,4,4,4,32,3,2,46,24,42,6,3,1,67,7,32,2,4,2,4,3,1,1,76,108,59,6,3,4,10,33,1
2,11,44,5,1,4,17,2,27,12,48,1,2,1,3,5,2,4,66,24,57,1,2,17,102,6,4,6,63,2,3,1,56,3,6,28,86,43,3,2,2,107,105,111,1,1,4,3,6,4,4,24,4,18,6,3,5,36,77,87
4,19,38,4,3,5,62,25,31,53,46,5,3,2,54,5,2,5,11,11,15,1,6,16,3,3,2,4,59,2,3,1,12,3,4,39,105,30,5,4,2,118,53,107,3,4,1,68,2,2,2,41,67,23,3,3,4,3,89,12
4,14,37,5,2,1,20,100,77,37,16,4,2,2,77,5,1,1,35,13,13,4,25,18,23,75,4,19,26,5,1,4,46,4,15,10,41,21,4,4,3,115,87,24,3,1,3,73,3,3,4,15,54,36,4,3,1,37,91,17
3,9,34,6,3,1,95,90,84,68,28,2,2,1,31,3,4,5,34,19,19,4,18,46,78,115,4,1,65,1,3,2,29,1,15,16,109,80,2,2,5,115,60,105,4,2,1,29,3,3,1,55,42,33,5,2,5,88,72,4
4,15,26,2,2,5,13,27,101,89,80,1,1,2,48,5,3,5,35,41,37,4,8,6,50,28,4,9,3,6,4,3,10,4,5,36,104,86,6,3,5,112,3,113,6,3,2,10,6,1,3,15,9,8,3,1,5,89,55,6
4,10,35,6,2,3,70,45,40,110,102,5,4,5,23,4,3,5,29,11,12,1,7,2,50,15,4,14,19,3,3,2,11,2,14,52,110,4,3,4,4,17,65,30,4,1,5,26,6,3,1,45,77,27,3,1,3,94,87,70
3,16,16,2,1,3,31,101,6,102,8,5,1,5,7,3,1,2,54,18,5,1,19,19,32,51,2,10,50,4,2,1,74,2,6,34,14,98,4,2,1,7,107,95,4,1,4,48,2,4,5,61,115,22,2,4,4,24,109,62
4,11,27,6,3,5,26,113,63,9,79,6,2,3,6,4,3,4,12,31,31,2,24,42,20,32,2,25,53,4,4,3,10,4,2,58,65,70,1,4,1,96,5,10,3,3,4,3,2,1,4,32,6,50,6,1,1,98,12,12
3,3,37,1,3,3,86,66,32,41,13,4,2,3,22,4,3,5,74,8,7,2,3,12,35,95,2,1,50,4,3,1,6,1,14,43,100,78,5,4,2,54,93,20,3,1,5,52,3,2,5,69,60,55,6,1,4,25,94,45
2,22,28,6,2,4,92,97,37,13,12,5,3,2,54,4,4,5,16,92,32,2,12,2,57,50,4,10,19,6,2,5,12,4,9,4,76,109,5,1,1,15,56,50,1,4,2,60,6,1,3,105,4,4,3,1,5,53,28,41
4,20,17,6,2,3,7,67,103,8,24,4,2,1,17,1,1,5,45,37,63,4,8,48,105,79,2,17,41,2,2,1,72,3,18,38,110,9,4,1,2,56,5,2,4,4,1,50,2,2,1,73,15,2,2,1,5,76,72,32
1,7,18,4,1,4,1,43,71,116,15,6,1,4,33,4,2,3,65,90,21,1,5,51,82,67,4,15,19,3,1,2,13,2,14,52,108,22,3,1,4,10,14,89,3,1,2,22,5,3,4,10,118,40,3,1,4,58,25,110
2,20,9,4,3,5,80,103,92,52,30,5,3,4,21,6,4,4,10,79,34,2,15,45,78,110,1,2,41,1,2,2,72,3,3,47,110,2,1,4,5,104,23,3,1,2,1,24,4,1,3,17,15,14,6,2,3,55,6,41
4,10,34,6,2,5,32,20,20,95,15,1,1,2,54,6,3,1,20,31,53,2,3,39,45,40,1,13,2,4,2,2,64,1,20,26,59,62,4,1,3,84,21,14,1,1,1,75,6,1,1,28,36,71,6,3,3,44,46,45
1,3,51,4,2,2,100,21,21,65,57,4,2,1,38,5,4,4,65,81,65,3,11,40,86,39,3,2,8,4,1,3,35,4,8,14,84,83,2,1,4,53,34,32,5,4,4,4,6,4,3,106,103,47,1,2,2,21,109,98
2,16,34,3,1,5,37,110,60,100,27,2,1,1,57,6,2,3,58,115,15,3,24,30,59,28,1,3,45,2,1,1,26,2,20,50,32,60,3,1,4,70,76,19,5,2,3,8,6,4,3,15,30,8,1,2,4,37,76,63
4,18,17,5,2,4,27,41,41,49,87,4,2,5,21,4,2,3,45,16,7,4,10,7,119,31,4,8,1,2,2,4,67,3,23,5,112,27,5,3,4,2,5,109,1,4,5,35,3,3,1,110,86,58,6,1,1,32,13,14
1,11,39,1,3,1,50,83,28,75,103,1,3,3,35,4,2,2,71,79,34,1,17,6,111,102,1,1,28,6,3,2,64,4,17,21,109,68,4,2,1,81,109,82,6,1,3,39,4,2,4,20,20,65,5,2,1,109,116,111
1,19,26,4,1,2,77,41,14,19,104,5,2,4,30,6,4,1,5,52,4,4,24,10,23,75,3,3,6,3,1,4,63,4,24,58,58,62,3,3,1,104,5,84,1,2,3,70,4,4,2,34,35,6,3,1,3,38,31,92
4,11,19,2,2,2,77,101,6,85,72,4,4,3,70,6,2,3,69,41,3,2,2,17,35,55,4,18,11,1,4,1,50,4,8,9,48,78,1,1,3,1,16,14,6,1,5,12,4,2,5,116,65,45,2,1,4,10,83,13
2,17,10,5,3,2,89,42,33,82,10,1,3,1,64,6,3,3,9,99,20,3,15,30,31,59,2,14,61,4,1,3,73,1,15,51,73,23,2,2,2,47,73,46,2,4,5,14,4,3,5,51,8,72,2,1,4,78,37,20
3,10,24,1,2,1,16,53,13,66,7,6,4,1,1,6,4,4,26,74,57,1,23,6,31,92,2,24,44,2,4,1,20,2,22,21,9,46,2,1,2,45,23,54,5,3,4,62,3,3,2,85,44,35,4,1,5,34,92,23
4,15,11,5,1,2,12,75,8,83,93,3,2,5,26,1,1,2,42,96,7,2,16,34,49,91,1,9,60,4,2,3,59,3,15,52,63,43,5,2,2,38,59,86,2,4,4,73,5,4,2,72,92,29,2,3,3,69,88,19
2,6,24,5,4,5,36,53,18,70,60,6,4,4,34,1,3,4,18,77,53,4,8,2,78,115,1,2,52,5,1,3,25,2,3,29,80,69,4,2,3,13,115,72,5,2,3,64,6,3,5,46,1,39,4,2,5,98,48,72
3,13,25,6,3,4,63,39,37,90,82,5,2,5,38,1,2,1,40,91,33,3,11,40,50,44,2,9,47,1,1,2,59,3,11,46,5,23,3,1,3,2,88,30,6,3,2,52,4,3,3,49,19,64,5,4,2,63,71,24
3,2,22,2,2,4,15,33,32,103,43,5,2,5,31,2,2,2,12,12,24,4,11,26,77,63,3,24,68,4,2,4,11,1,18,3,112,17,3,3,5,9,68,33,4,4,4,33,1,3,1,81,73,49,3,1,3,38,110,39
3,25,12,2,1,3,68,105,95,73,5,2,4,1,5,6,2,1,5,54,18,3,23,36,99,109,4,16,67,1,2,2,13,1,23,37,41,34,3,2,1,37,57,11,1,3,1,3,1,2,2,74,83,54,2,2,4,28,94,96
2,8,7,3,2,5,2,43,85,14,6,4,2,5,17,6,4,5,58,102,35,2,10,54,87,42,2,16,35,1,1,4,59,1,9,54,30,20,5,2,3,27,80,30,6,3,4,71,6,3,5,30,41,56,2,4,4,37,114,55
3,21,2,1,2,3,115,101,6,10,23,1,3,4,6,6,3,1,21,99,38,4,2,46,40,30,3,11,22,4,2,2,73,3,12,46,113,95,5,1,4,37,29,7,1,4,1,79,5,4,5,112,4,4,1,1,4,49,43,17
4,5,17,2,1,4,16,36,70,41,13,4,4,4,18,1,3,4,51,9,5,1,23,10,91,101,1,24,50,4,4,4,37,3,13,18,13,107,1,1,1,28,30,83,2,1,5,34,5,2,1,23,21,30,1,1,1,98,106,54
4,11,34,5,4,2,6,54,59,78,73,4,2,3,68,6,2,2,69,47,76,3,10,23,117,81,3,9,54,1,1,5,51,2,7,29,43,83,6,3,4,113,1,20,2,2,3,76,3,1,1,19,111,42,4,4,4,70,97,37
4,16,57,2,2,1,81,99,83,78,88,5,1,3,56,4,1,1,70,68,4,3,19,37,42,1,1,13,18,5,2,1,71,4,18,61,57,11,1,2,4,33,113,108,3,2,3,73,3,4,3,113,94,23,4,4,2,4,16,26
1,13,51,2,3,3,109,106,63,48,66,5,2,4,28,5,2,5,23,64,74,4,14,1,74,60,2,4,9,6,1,5,29,2,2,31,58,10,4,1,4,80,23,21,4,2,1,53,3,1,5,13,63,64,1,2,1,21,33,1
1,6,5,3,3,4,34,47,43,34,105,6,3,5,42,1,3,4,42,32,33,3,24,1,9,19,4,12,52,6,1,5,64,3,3,47,72,101,6,3,3,54,18,16,2,3,2,62,3,4,3,80,37,40,6,4,1,114,40,55
