1,1,58,3,5,2,93,5,12,35,4,5,53,62,50,16,4,4,4,4,22,3,14,42,1,6,2,91,4,1,21,3,2,67,3,4,23,7,7,20,19,5,7,21,1,4,1,68,2,5,2,170,12,61,4,14,9,3,3,19
3,10,71,3,1,4,2,5,13,12,1,11,3,82,40,41,20,2,3,4,41,2,9,14,3,5,5,11,5,14,30,5,2,49,2,14,55,3,3,68,55,4,12,27,3,5,5,14,5,6,4,25,54,10,1,1,58,4,7,34
5,9,8,4,1,3,16,1,12,20,4,5,53,26,24,29,21,4,5,1,21,1,15,56,4,2,2,31,3,13,16,4,11,60,4,8,18,8,8,81,62,2,13,35,3,4,2,42,5,2,5,26,57,6,2,9,6,1,1,20
5,11,15,5,1,4,81,4,12,16,2,8,31,76,62,10,10,5,2,2,78,3,4,44,2,6,1,121,3,12,27,5,10,68,4,4,71,5,5,33,31,3,7,35,5,2,4,149,4,6,5,156,79,52,5,1,1,1,13,43
1,5,61,2,5,3,62,5,5,10,5,16,40,91,29,89,36,2,1,3,64,4,6,8,5,5,5,55,4,3,39,4,1,10,2,14,43,67,52,20,19,1,4,38,2,6,2,104,6,3,1,6,89,26,5,12,39,5,16,53
5,9,13,5,4,1,75,2,2,2,2,10,2,48,40,57,27,1,3,1,16,4,13,21,1,3,1,29,1,8,9,4,6,43,3,1,2,64,21,71,57,4,5,18,3,2,1,32,1,1,1,160,43,26,1,4,37,4,11,58
1,10,61,6,3,3,52,3,15,7,1,13,42,90,17,54,34,3,1,1,25,4,8,3,2,6,1,39,4,8,28,3,9,51,1,5,7,26,25,16,16,1,14,20,5,1,5,70,5,1,5,141,32,34,5,2,73,2,4,30
1,10,61,2,5,5,26,1,11,42,2,4,39,15,15,61,39,1,1,2,70,3,7,54,6,1,1,97,4,15,36,5,10,68,1,15,37,8,8,12,12,5,2,10,1,6,5,34,2,2,1,171,28,33,4,12,19,5,13,58
3,11,7,1,4,3,101,5,7,37,2,10,2,74,46,37,24,5,4,5,23,4,1,69,2,3,1,74,4,2,34,4,2,1,3,16,5,89,57,33,31,5,7,21,6,1,1,22,5,6,5,53,66,37,1,15,19,2,6,79
1,7,51,3,4,3,44,1,6,15,1,9,17,52,42,10,10,3,4,5,57,1,7,25,6,6,4,78,2,2,2,1,6,72,3,3,64,17,17,75,59,5,6,26,4,4,4,3,6,2,3,73,6,5,4,14,52,2,5,4
4,15,66,2,2,3,44,2,4,3,2,2,2,3,3,45,29,5,5,2,77,5,4,13,4,2,3,133,1,15,18,4,10,11,2,3,39,39,29,77,60,3,7,35,3,4,3,8,3,2,5,154,57,6,3,5,63,3,14,66
2,16,69,6,5,3,67,5,9,12,1,12,38,31,28,19,15,1,3,1,16,3,10,40,4,5,3,74,3,13,16,2,1,16,1,5,67,52,43,51,44,1,2,39,5,6,4,29,2,4,2,108,70,7,1,3,68,4,2,24
1,10,69,3,3,4,72,5,7,37,1,4,48,42,18,15,14,2,3,1,102,3,13,27,6,4,4,36,3,15,15,2,7,71,2,3,18,10,10,18,17,2,11,52,4,1,3,37,4,6,5,63,73,69,2,9,6,3,9,67
3,12,62,4,4,5,29,5,8,11,1,6,16,57,48,55,17,6,2,3,26,2,6,61,4,1,2,56,1,1,1,2,13,49,5,9,32,25,24,85,33,2,6,15,6,3,5,24,4,4,2,73,28,25,1,15,34,3,15,66
5,7,3,3,1,4,2,3,5,39,2,2,2,24,23,30,8,6,3,2,32,2,11,62,2,4,5,85,5,10,23,2,6,16,4,16,59,40,37,86,43,2,1,9,5,2,5,97,3,6,4,71,44,45,1,13,38,3,2,30
2,10,57,4,2,4,43,5,10,13,1,5,6,41,12,22,25,6,1,3,22,5,5,3,3,3,1,109,5,12,48,3,15,44,5,14,19,40,37,15,15,1,11,30,3,1,3,40,1,3,3,160,51,9,4,16,40,1,3,31
2,3,66,5,1,2,121,1,8,26,4,1,21,61,31,39,48,5,1,4,103,5,4,18,6,4,1,42,4,14,17,2,16,60,3,8,12,22,21,20,19,5,11,10,2,2,3,30,6,2,2,37,77,89,3,3,15,4,10,32
4,7,60,6,6,4,55,3,6,6,3,7,7,88,59,89,36,1,6,1,65,5,15,32,6,5,4,62,2,5,31,3,8,11,4,16,59,42,38,60,51,4,10,46,4,2,2,74,6,3,3,135,72,68,5,9,43,3,3,44
2,10,12,3,3,2,3,3,11,41,2,15,50,50,15,75,38,1,2,2,86,1,5,26,2,5,4,115,5,16,33,2,6,60,2,9,42,52,23,23,22,3,5,47,6,2,1,28,2,1,3,70,1,78,5,13,50,2,12,30
5,4,70,3,6,1,35,5,9,12,2,11,34,48,40,39,26,1,6,1,65,2,11,62,4,4,3,124,1,9,44,1,5,75,1,1,1,28,26,42,38,3,16,14,2,1,2,150,6,5,1,96,14,14,5,1,1,1,12,46
4,11,69,4,3,4,112,5,14,21,2,2,2,55,45,36,23,6,6,4,53,3,2,7,4,6,1,78,1,5,20,4,12,25,4,9,17,19,18,17,7,4,2,6,2,5,1,69,1,5,3,57,3,11,3,10,26,4,8,53
5,13,33,4,5,1,83,5,12,35,3,10,11,74,46,51,32,6,5,5,54,3,14,42,4,5,2,143,4,3,39,3,12,6,3,9,64,32,30,6,6,2,10,13,6,5,1,42,2,6,1,88,21,14,1,10,15,1,4,12
3,7,6,6,2,5,13,5,6,47,3,15,26,26,24,15,14,4,5,3,19,2,12,33,1,1,5,69,2,14,27,5,10,68,3,10,74,7,7,33,31,1,2,39,3,6,2,130,4,5,2,97,4,65,5,11,60,1,16,66
5,5,3,3,1,3,39,4,13,19,2,5,23,33,16,28,20,2,2,1,33,1,14,49,4,5,3,65,5,14,30,3,11,23,5,11,62,67,52,77,60,3,9,49,6,2,3,85,3,2,3,151,4,30,5,10,19,4,5,76
3,14,48,2,1,3,117,4,1,53,2,9,23,81,55,49,11,4,5,1,21,4,11,24,1,3,3,125,2,1,29,1,10,42,5,10,66,26,25,44,17,2,15,6,6,3,4,131,6,5,2,152,21,24,2,12,13,2,7,79
2,11,33,6,1,1,56,5,16,30,4,5,53,5,5,43,13,5,6,3,10,1,6,40,1,5,3,10,3,5,5,4,3,6,3,15,64,81,13,32,13,3,4,23,6,4,3,100,5,4,3,63,56,15,5,8,28,4,9,65
2,16,55,6,1,1,56,2,10,47,4,1,21,80,10,59,24,6,4,4,96,4,7,24,2,4,4,77,4,3,7,1,3,10,3,13,51,87,6,90,42,3,9,49,1,4,3,145,2,4,5,43,41,59,4,12,38,1,2,49
5,10,57,5,1,5,22,3,2,31,2,8,31,17,17,71,44,6,3,2,32,3,3,15,5,1,5,25,4,13,6,2,6,60,1,1,1,25,24,65,35,4,16,22,5,1,5,113,2,5,2,168,21,7,2,13,25,4,15,13
4,16,54,6,1,5,48,3,2,31,5,5,3,74,46,49,11,1,2,3,8,1,1,9,3,2,5,32,5,3,15,1,5,21,2,6,51,51,38,13,13,2,7,33,4,6,2,34,2,3,5,162,72,68,1,6,14,1,16,7
2,10,30,6,6,2,76,5,2,11,1,15,30,84,44,45,29,2,2,1,33,4,5,12,4,2,1,4,3,8,37,1,15,37,3,10,34,32,30,89,27,4,11,10,6,2,5,144,4,4,3,96,89,65,5,5,2,1,16,66
5,8,1,5,2,2,12,2,5,5,4,4,4,89,40,82,42,1,2,5,92,2,9,14,3,2,3,84,3,13,16,5,15,27,4,16,45,54,31,6,6,2,14,32,2,3,3,24,2,6,5,34,6,5,5,4,7,3,11,1
2,2,56,3,4,3,44,2,3,33,2,16,18,33,16,33,23,2,5,1,12,5,13,25,1,6,4,144,1,16,11,3,14,38,2,9,30,21,20,15,15,2,11,52,1,6,5,75,5,1,2,122,9,8,3,3,26,4,2,15
1,5,55,1,1,4,5,4,16,30,4,12,47,1,1,60,37,2,5,4,54,3,9,68,6,5,3,42,4,9,8,3,14,38,4,10,64,36,34,4,4,4,13,27,1,6,4,16,4,5,5,29,57,6,2,3,73,4,6,37
5,6,14,1,3,2,90,2,8,15,3,13,1,52,42,73,47,3,1,2,11,5,6,52,3,3,4,83,2,11,32,2,16,6,3,11,9,86,49,13,13,4,13,27,3,1,2,36,3,3,5,134,33,35,5,3,60,4,12,56
2,11,46,3,5,4,65,4,9,34,1,16,33,1,1,30,8,5,4,1,45,2,15,34,4,5,3,65,3,5,20,1,10,10,3,7,61,47,43,49,44,1,8,36,2,3,1,23,1,6,2,32,88,31,4,13,54,2,9,1
4,11,79,3,1,3,39,3,5,39,4,5,53,72,12,59,24,6,3,3,37,3,11,42,6,1,5,37,5,9,25,4,6,35,1,12,72,84,27,41,37,1,10,25,3,2,5,58,5,5,2,78,30,31,5,1,38,4,5,62
3,15,40,2,6,3,42,4,13,19,4,15,4,5,5,50,31,4,4,4,22,2,9,14,2,2,3,27,3,15,15,4,15,47,2,7,7,87,6,41,37,5,4,11,5,5,1,10,3,1,5,155,80,54,5,11,42,2,9,46
4,8,79,4,3,5,28,5,5,10,1,15,30,24,23,24,6,2,6,3,52,5,16,48,5,3,2,49,5,1,15,2,9,70,1,14,36,52,23,36,33,5,10,29,6,6,3,31,6,5,3,50,59,43,2,15,55,1,8,34
5,14,16,5,6,3,50,4,15,7,4,9,20,93,46,39,26,6,6,2,83,5,11,13,5,4,1,33,5,16,33,1,4,72,3,12,30,7,7,62,41,3,11,16,4,4,3,7,6,3,3,2,54,10,1,16,32,3,8,71
5,1,74,2,6,1,110,3,4,4,3,3,3,13,13,22,36,1,2,3,8,3,13,58,2,2,3,27,1,16,11,4,15,56,1,3,26,26,25,3,3,4,7,11,3,3,2,21,4,4,5,69,67,44,4,15,47,2,4,16
1,1,59,1,6,1,53,3,9,30,1,9,3,76,57,25,17,3,2,1,3,3,16,50,2,5,3,99,5,14,30,2,12,21,3,1,42,1,1,65,35,5,10,29,2,2,4,57,6,4,3,122,77,12,1,9,42,4,6,37
1,1,43,2,4,5,104,1,5,28,3,16,9,75,56,74,18,3,4,3,73,5,1,43,4,4,4,38,5,10,23,5,16,59,1,13,1,55,1,41,37,1,3,42,1,6,3,151,1,3,3,102,44,45,5,6,48,4,5,32
1,10,48,2,2,5,77,2,15,27,4,8,35,2,2,77,35,3,4,3,73,1,16,54,6,1,4,64,3,2,12,1,12,42,4,12,2,15,15,71,57,1,14,20,4,3,2,72,5,6,4,2,32,7,3,11,14,3,8,47
1,14,62,4,2,2,23,1,3,43,2,8,31,28,6,48,30,1,5,3,74,1,6,40,4,2,1,4,4,15,36,4,1,31,3,3,62,25,24,59,50,3,4,23,2,3,4,152,6,3,5,77,47,88,1,14,76,4,8,9
2,16,67,1,3,3,15,2,7,6,2,14,30,38,47,22,21,6,1,3,22,5,8,47,6,3,2,145,3,2,12,5,5,37,2,14,30,63,50,5,5,2,15,6,6,3,5,24,5,1,3,3,18,18,5,15,27,2,7,6
1,16,20,1,5,4,108,5,3,12,3,3,3,50,15,4,38,5,4,4,13,5,2,70,5,3,4,14,1,3,7,3,4,51,4,4,23,8,8,69,32,1,11,30,4,5,3,24,5,4,1,82,26,29,5,5,22,4,7,23
5,13,14,2,3,2,54,1,3,43,5,11,41,35,31,22,21,5,6,2,97,3,10,25,4,6,2,78,1,8,9,4,11,48,4,12,7,81,13,92,65,2,1,9,1,3,2,153,4,5,4,171,86,21,1,13,10,1,2,34
3,4,10,2,4,5,68,1,4,39,5,16,40,15,15,23,11,2,3,1,102,2,6,16,2,1,4,133,4,3,39,2,11,50,5,8,21,71,55,28,27,2,9,48,1,4,3,145,3,3,2,110,71,53,1,9,64,2,2,24
4,15,6,6,1,1,56,5,15,24,5,16,40,68,52,51,32,6,6,1,51,5,9,64,5,3,5,146,3,7,8,1,14,62,5,6,34,45,41,41,37,1,4,38,3,1,5,145,4,5,3,172,45,77,2,5,50,4,5,32
3,10,25,5,1,4,81,4,4,46,3,5,46,60,8,49,11,5,4,4,13,3,14,49,1,1,1,1,2,5,31,3,2,67,4,16,34,51,45,53,21,3,4,23,6,6,4,141,5,5,5,38,70,38,2,8,27,4,10,50
4,9,17,3,6,5,85,4,9,34,2,2,2,8,8,49,11,4,3,5,53,2,10,6,5,2,4,17,3,16,11,4,8,78,3,3,10,24,23,41,37,2,1,9,1,6,4,16,5,2,5,127,45,77,3,1,20,4,3,24
1,1,69,6,2,5,13,2,13,49,4,4,4,54,44,67,34,4,5,2,3,3,8,14,3,6,4,140,1,3,7,1,9,42,3,13,51,19,18,52,46,4,14,19,3,2,5,23,4,6,3,155,86,80,4,7,54,5,12,44
2,2,45,2,2,4,96,4,1,53,5,16,40,73,55,47,19,6,4,5,36,4,6,8,6,2,2,70,5,11,24,1,16,42,5,8,66,95,20,51,44,5,14,6,6,4,5,80,5,3,2,160,88,31,5,3,28,2,4,39
1,13,10,4,3,2,105,4,10,10,5,14,29,65,29,51,32,2,4,3,81,2,16,21,3,3,3,112,5,2,14,4,4,45,5,11,20,82,17,8,8,3,8,37,5,2,2,76,4,3,1,148,92,36,5,14,50,4,12,78
2,16,11,1,2,1,71,5,8,11,3,11,13,90,17,8,8,5,3,2,65,1,5,44,2,4,3,75,1,16,11,4,13,19,5,2,11,18,7,92,65,1,11,30,4,1,1,21,5,6,2,131,2,2,4,5,15,1,16,6
2,4,36,5,1,1,50,4,3,7,1,11,3,28,6,38,25,3,6,4,55,3,14,42,6,4,5,81,1,2,1,3,15,77,4,12,41,35,33,12,12,1,16,53,5,3,1,85,1,6,2,90,58,7,4,7,4,4,9,71
3,4,23,6,6,4,51,1,10,50,2,11,34,70,54,33,23,5,2,3,84,5,11,13,2,4,1,84,1,9,44,4,4,5,2,13,41,74,56,49,44,3,3,6,5,5,2,138,1,5,2,173,86,80,1,5,4,2,11,38
1,5,18,3,1,5,86,2,4,3,1,8,8,12,12,43,13,4,2,3,98,4,13,21,6,4,2,90,5,5,16,1,14,47,3,3,62,49,34,89,27,4,1,7,6,6,5,69,4,2,3,155,13,51,4,7,7,2,3,61
4,8,24,5,5,1,25,3,9,38,4,4,4,85,57,77,35,2,2,1,33,4,8,73,2,4,1,43,2,11,32,2,4,31,5,5,34,19,18,23,22,4,3,5,6,5,1,118,5,5,3,148,40,41,5,3,1,2,15,57
3,10,76,2,4,4,68,1,3,43,3,15,26,26,24,14,7,6,4,2,58,4,5,12,1,1,2,116,2,8,7,1,12,79,3,3,72,81,13,45,40,2,4,34,1,4,5,154,5,1,3,50,87,61,3,1,64,1,10,4
2,7,69,4,5,5,95,1,2,23,2,2,2,63,50,89,36,6,6,2,83,2,4,4,6,2,3,12,5,6,24,4,12,47,5,5,12,58,48,87,22,4,16,22,4,4,2,4,5,1,1,81,34,10,4,14,52,5,4,63
2,10,55,6,1,5,48,5,3,12,1,12,38,26,24,55,17,2,3,1,102,4,5,12,6,1,2,81,3,3,6,2,13,7,2,10,37,84,27,31,28,2,6,15,1,5,2,45,6,4,5,122,25,59,4,15,47,4,8,27
3,8,67,4,1,2,6,2,11,28,2,9,23,51,41,73,47,5,2,3,84,5,8,47,4,6,4,14,5,4,46,3,5,51,1,2,7,19,18,32,13,3,5,47,4,5,3,24,1,1,4,41,76,28,4,6,6,1,1,20
1,11,12,5,6,2,1,2,11,28,1,1,1,82,40,40,27,2,4,4,49,2,6,39,2,6,3,76,2,9,6,5,8,59,3,6,35,56,46,57,5,1,2,6,4,5,5,59,3,4,2,113,84,5,1,12,55,4,9,7
1,1,28,4,5,3,20,3,8,41,4,15,4,52,42,63,6,2,5,4,54,4,3,13,1,3,2,136,5,2,14,4,14,40,2,7,38,78,46,28,27,1,1,44,2,2,2,54,2,2,3,67,48,44,2,6,60,3,10,62
3,10,68,3,1,5,86,1,8,26,5,14,29,89,40,83,33,6,3,3,43,1,13,16,1,1,1,78,3,3,6,4,15,47,4,10,8,62,30,71,57,3,15,30,2,6,3,56,5,5,2,98,89,45,3,13,60,1,10,67
3,4,1,4,2,1,102,4,13,19,5,8,54,65,29,20,16,4,5,5,82,5,1,30,1,2,5,67,2,3,3,3,15,44,3,3,60,10,10,44,17,3,5,47,5,6,4,29,1,4,5,75,68,14,4,3,45,3,3,38
3,13,40,3,6,3,11,5,6,47,5,16,40,91,29,66,41,4,3,5,53,4,4,34,5,3,3,115,5,3,15,2,4,31,5,5,36,5,5,20,19,5,3,25,6,2,2,11,4,4,2,68,68,21,5,7,37,2,15,76
5,7,73,3,1,3,39,2,8,15,1,4,48,12,12,7,7,1,5,4,102,2,15,34,2,6,5,24,4,14,17,4,7,39,1,6,42,71,55,49,44,5,3,25,4,5,5,61,6,5,4,87,7,25,5,3,41,3,16,55
2,6,33,2,4,4,68,1,12,20,3,16,9,21,20,35,21,5,5,3,44,4,9,41,2,2,5,54,5,1,15,2,5,20,2,13,50,84,27,83,57,4,8,12,3,4,2,74,2,3,2,139,12,68,5,6,27,2,12,18
3,7,46,6,5,4,41,3,2,31,4,6,42,5,5,42,28,5,1,4,103,1,9,33,2,4,5,85,1,16,11,1,15,24,4,3,11,43,39,27,26,4,10,46,3,1,3,52,5,5,2,9,12,61,1,6,35,5,2,30
4,1,47,2,1,4,27,1,6,15,2,15,50,76,57,21,3,1,5,4,102,1,5,44,2,3,3,23,4,4,3,1,3,10,5,8,21,67,52,10,10,3,2,39,2,3,2,19,4,1,5,112,91,32,2,16,47,3,14,42
2,1,42,5,5,3,91,4,13,19,3,9,20,73,55,32,20,3,1,1,25,3,12,14,2,6,5,24,2,9,6,5,7,64,3,5,57,75,34,14,14,4,5,18,4,6,4,18,5,6,1,11,69,57,4,9,62,5,8,8
2,12,36,3,2,3,29,1,1,1,2,10,2,80,10,22,21,3,1,1,25,5,9,64,6,1,5,81,5,15,20,2,11,4,4,16,35,26,25,87,22,3,15,30,3,2,2,138,5,2,1,168,27,27,2,9,66,1,5,69
1,2,31,2,6,5,26,5,11,26,2,6,5,41,12,71,44,5,6,5,17,1,3,3,3,1,2,134,3,1,12,2,13,20,4,4,62,76,57,73,46,1,7,31,3,1,1,25,5,5,3,136,57,6,1,10,55,5,10,15
2,9,16,6,2,1,12,4,4,46,5,10,26,42,18,26,18,4,3,3,4,5,14,56,3,3,4,83,5,3,15,4,9,26,4,7,3,57,47,84,13,4,3,37,3,1,1,25,3,4,4,159,80,54,2,4,13,1,10,63
1,6,8,1,5,2,22,3,4,4,3,5,46,37,33,45,29,6,1,2,5,5,2,70,2,1,5,27,3,16,11,3,1,48,4,16,59,47,43,58,25,1,1,3,2,6,5,155,5,5,1,107,65,41,2,1,57,3,5,32
1,7,12,1,5,2,22,4,4,46,3,13,1,87,57,32,20,1,6,1,65,5,5,14,4,4,2,107,4,3,39,2,1,41,3,13,34,41,3,73,46,3,12,13,2,4,3,50,5,6,1,150,27,27,5,8,58,3,13,29
5,1,64,5,6,5,75,4,1,53,1,2,32,2,2,14,7,1,5,2,71,3,1,6,6,1,1,97,5,15,20,1,16,42,4,12,41,95,20,68,55,1,15,13,3,4,1,118,3,6,5,37,9,8,3,8,74,3,3,28
5,14,46,2,3,5,46,3,11,14,2,3,20,84,44,3,3,6,2,1,45,3,10,40,4,6,4,46,2,15,1,3,10,9,3,8,29,39,29,83,57,1,6,8,4,4,1,72,6,2,1,118,4,4,2,14,15,5,5,50
3,11,54,4,4,4,84,2,13,49,2,2,2,28,6,4,38,4,5,3,19,4,12,32,6,2,1,142,4,16,39,3,6,15,4,16,59,12,12,78,37,5,8,15,6,5,5,137,6,1,3,6,81,32,5,3,1,4,1,45
4,9,25,6,1,1,56,3,11,14,2,4,39,3,3,71,44,1,2,3,8,1,15,50,4,2,1,4,3,15,15,4,12,6,5,4,11,10,10,63,8,1,9,13,3,4,4,61,5,4,5,43,15,67,1,10,70,2,6,73
3,11,52,3,4,3,44,4,8,32,1,2,32,64,51,65,22,6,1,5,1,5,11,13,5,5,4,49,3,16,11,1,4,11,4,9,72,47,43,41,37,3,10,16,2,5,3,156,5,4,1,55,42,30,2,2,27,5,6,78
1,6,40,3,2,2,65,4,12,16,2,9,23,59,49,42,28,2,5,5,104,4,5,12,1,6,3,80,3,1,12,2,14,39,1,2,50,30,28,4,4,5,12,21,4,2,5,141,6,4,5,99,28,25,1,3,46,1,9,42
4,10,59,4,2,2,23,1,11,42,5,4,22,51,41,6,6,5,1,4,103,2,11,62,5,3,2,75,1,10,12,4,1,10,4,9,17,6,6,25,24,2,1,9,3,1,5,57,6,5,5,99,89,32,5,15,27,5,16,3
3,14,64,3,5,5,44,1,11,42,5,3,6,20,8,60,37,2,5,4,54,1,9,33,3,4,4,118,3,2,12,2,10,14,5,2,11,61,30,39,35,2,12,22,1,3,5,47,4,4,1,29,24,7,1,3,25,5,14,51
1,13,44,4,5,2,30,3,9,30,3,9,20,24,23,39,48,1,3,4,39,1,14,49,6,3,2,82,4,4,3,2,6,24,5,5,36,80,23,17,7,2,16,50,3,6,3,137,2,4,4,50,67,89,4,12,38,4,10,52
1,7,4,1,4,4,122,1,9,51,3,10,11,11,11,51,32,2,5,1,12,5,2,33,5,6,3,95,2,15,1,2,13,39,4,13,7,34,53,18,17,4,12,37,2,4,5,13,5,3,4,98,63,29,2,6,40,3,5,58
4,3,70,4,3,3,95,5,13,12,5,1,28,14,14,10,10,4,3,5,53,1,14,49,5,4,2,138,4,1,21,3,6,43,4,9,19,38,36,64,53,3,15,30,5,1,3,148,1,2,5,117,77,30,3,2,52,2,1,65
4,8,52,5,3,2,5,3,10,45,5,13,27,56,46,41,20,5,2,1,63,5,14,20,3,3,4,30,1,7,12,3,6,1,3,15,64,22,21,92,65,5,12,21,3,6,4,68,4,2,3,56,81,18,5,15,64,1,2,79
1,2,13,2,3,5,46,1,15,40,3,10,11,27,25,70,43,5,4,5,23,2,11,62,3,6,2,58,1,6,11,3,12,28,2,14,30,80,23,41,37,3,1,3,2,5,2,137,3,4,3,63,45,77,4,15,26,4,4,60
2,13,35,3,1,2,94,1,4,39,1,14,37,14,14,92,53,4,3,1,90,1,1,3,4,6,2,147,5,5,16,5,6,74,2,14,38,45,41,3,3,5,15,1,4,2,5,157,5,6,2,93,33,35,5,1,12,1,2,22
2,14,55,4,1,3,99,4,2,26,2,7,41,74,46,57,27,5,3,5,53,2,14,51,5,5,4,49,3,9,26,2,16,72,5,8,21,12,12,78,37,4,12,49,4,1,3,95,5,6,5,69,73,69,2,8,15,4,15,38
5,7,79,5,6,5,75,3,15,7,4,9,20,35,31,84,50,2,5,4,54,5,7,9,6,6,3,40,1,5,20,5,3,23,2,9,5,2,2,44,17,4,13,27,1,5,1,67,3,5,4,98,30,31,3,3,72,4,5,77
4,11,8,4,2,3,2,5,3,12,1,7,12,27,25,50,31,6,5,1,3,2,14,62,6,6,3,40,5,9,25,2,12,1,5,6,26,93,59,10,10,3,6,43,5,6,4,29,2,5,5,124,85,81,4,5,15,3,2,38
2,7,17,6,1,2,36,4,2,26,3,14,49,20,8,6,6,4,2,1,44,5,14,20,6,5,5,44,4,1,21,3,13,45,5,11,23,93,59,20,19,3,14,22,1,2,1,78,2,3,5,156,16,16,4,16,38,2,11,4
1,6,19,5,1,3,99,2,2,2,5,13,27,23,22,40,27,5,6,5,17,5,10,25,5,2,3,137,3,11,47,3,10,9,5,14,53,79,56,30,29,3,12,32,4,3,3,158,5,3,1,173,36,78,1,2,61,2,7,75
3,14,68,3,1,2,94,4,7,17,2,6,5,19,19,61,39,6,4,4,96,2,10,6,3,2,4,90,3,14,35,3,14,62,1,3,19,48,44,2,2,1,8,36,5,6,5,19,4,4,3,150,7,25,1,16,37,2,10,34
2,4,27,1,1,1,1,2,7,6,5,6,27,14,14,11,11,6,4,1,65,1,8,28,5,3,1,68,3,8,37,3,13,6,1,5,7,42,38,73,46,5,3,25,5,1,2,51,3,5,5,53,87,4,2,13,23,4,5,1
1,13,17,2,3,2,54,2,9,38,1,5,6,9,9,31,22,6,5,5,54,1,1,12,3,1,2,134,4,6,13,2,11,4,1,11,20,2,2,52,46,2,1,9,6,2,2,11,6,2,4,127,37,71,1,6,70,2,15,27
4,5,16,6,1,2,36,5,3,12,3,11,13,49,32,23,11,6,5,3,15,2,8,1,1,4,2,60,3,12,20,4,7,39,4,15,62,14,14,74,47,4,2,6,3,5,1,80,3,2,5,155,41,41,5,14,12,3,15,63
2,15,51,6,3,5,79,3,1,10,1,11,3,35,31,74,18,6,4,2,58,5,5,21,1,6,3,67,5,15,20,4,16,67,5,7,40,7,7,18,17,1,5,28,1,6,5,75,4,3,3,63,40,43,1,2,20,5,10,5
1,5,58,4,6,2,82,1,6,15,5,1,28,89,40,36,23,2,6,1,76,5,1,30,4,4,3,124,5,2,38,4,7,68,3,8,12,30,28,77,60,1,7,31,6,1,4,65,2,2,2,107,91,87,5,13,11,2,11,67
3,1,24,5,2,5,59,5,2,11,3,9,20,65,29,46,3,4,3,2,27,3,10,40,6,1,3,67,2,13,19,5,3,75,4,12,36,46,18,24,23,5,2,10,3,5,1,80,3,4,4,37,43,26,1,9,61,4,11,78
1,15,41,1,6,1,53,5,16,30,1,12,38,16,16,3,3,1,3,5,33,3,9,68,4,3,1,53,2,2,2,1,13,27,2,15,48,25,24,85,33,4,11,10,4,2,2,146,3,3,3,58,15,26,3,16,67,5,6,54
1,7,33,6,1,2,36,5,15,24,3,11,13,28,6,74,18,1,6,4,88,3,10,40,1,6,4,17,3,13,16,1,9,23,4,6,73,40,37,30,29,1,5,28,1,3,4,18,1,6,2,169,25,67,4,9,25,5,4,17
4,16,31,4,5,3,20,1,12,20,2,11,34,62,50,40,27,6,6,5,64,1,16,14,5,2,1,112,3,13,16,1,13,27,1,4,19,5,5,70,56,3,12,13,4,4,2,52,2,3,4,18,86,80,1,12,32,5,9,44
5,14,21,5,5,5,9,4,12,16,1,6,16,16,16,91,4,5,1,2,56,3,7,56,5,2,2,43,4,6,13,1,15,19,4,12,12,61,30,46,41,3,10,16,2,1,3,58,4,1,2,140,80,80,4,2,55,5,4,63
4,16,35,4,6,5,44,5,10,13,2,5,23,16,16,15,14,5,1,5,52,3,2,58,1,5,2,14,4,11,10,2,10,14,5,1,24,58,48,12,12,2,6,15,2,2,2,54,4,3,5,69,14,14,5,10,10,4,8,44
4,8,30,2,4,2,74,2,9,38,5,8,54,33,16,47,19,5,2,2,78,2,11,62,5,3,3,115,2,16,42,4,10,49,4,11,42,92,61,55,48,4,16,22,4,5,5,20,3,2,3,174,58,7,3,14,56,4,6,2
5,15,22,6,5,3,20,4,3,7,3,13,1,94,60,62,40,5,5,4,44,3,8,14,2,3,1,74,3,12,27,3,3,27,1,9,69,89,57,84,13,4,4,5,2,2,4,143,1,4,4,103,54,48,3,3,64,4,10,56
5,9,3,2,4,4,68,3,1,10,5,16,40,6,6,33,23,4,5,4,53,3,3,7,3,1,1,119,2,1,29,5,8,18,5,9,26,32,30,15,15,2,8,6,4,1,1,21,6,3,1,53,6,5,5,10,48,2,10,68
3,4,6,3,1,4,2,4,10,10,4,14,21,30,27,16,4,5,5,3,44,4,16,46,2,6,5,24,3,8,37,5,4,4,5,8,21,75,60,26,25,5,6,26,3,4,2,42,6,1,4,119,32,34,5,6,27,1,12,67
5,9,24,6,6,4,55,5,1,18,5,7,19,4,4,42,28,1,6,2,2,5,16,48,1,2,1,60,1,4,38,1,16,26,5,1,72,21,20,87,22,2,6,15,5,2,4,124,3,4,3,58,38,78,4,3,31,1,5,58
5,10,43,1,4,5,78,3,15,7,5,14,29,3,3,81,40,5,5,3,44,4,11,48,5,4,3,6,1,3,7,3,15,8,2,11,65,8,8,28,27,3,12,13,3,3,5,159,1,3,3,134,32,67,1,9,45,4,10,44
4,7,33,5,2,4,113,5,1,18,1,1,1,3,3,6,6,5,1,1,100,4,3,13,6,3,1,108,2,14,27,1,1,1,1,7,8,49,34,29,28,2,16,50,5,1,3,22,5,4,5,105,72,80,4,9,72,5,3,62
