4,4,21,4,1,1,100,18,64,55,11,2,4,4,24,6,1,1,9,98,69,1,11,52,56,66,1,10,58,6,1,4,54,2,19,28,108,93,4,2,3,112,54,69,3,2,5,17,4,1,3,42,81,48,4,1,1,86,84,104
3,15,27,2,4,2,64,101,6,107,26,1,3,4,2,1,1,5,20,29,25,4,15,15,77,63,4,16,47,4,3,3,34,4,8,9,50,44,1,1,3,35,90,12,2,3,1,41,5,4,5,11,117,50,6,3,2,75,75,61
4,22,26,4,3,1,86,80,72,106,57,2,1,3,67,3,1,3,46,54,45,2,10,49,88,28,4,13,66,3,3,5,56,3,15,53,80,51,4,1,5,64,67,101,3,4,3,67,3,2,5,111,39,31,4,4,2,87,40,100
2,17,45,2,1,5,56,29,75,26,21,5,4,3,35,2,1,1,5,68,47,1,6,6,6,2,4,14,40,1,3,3,24,3,20,20,55,87,6,1,5,112,78,18,2,3,2,49,2,3,2,97,45,37,5,1,2,75,45,32
4,12,50,5,3,3,92,73,100,4,10,6,1,5,51,2,4,2,10,95,62,4,24,30,31,21,3,3,1,3,3,4,35,3,3,41,19,29,3,2,1,4,94,53,1,4,2,40,6,3,3,13,32,28,3,3,5,19,69,23
3,19,56,3,1,5,37,76,72,57,38,2,2,2,4,5,3,1,62,115,18,3,4,31,65,90,2,17,46,3,1,1,46,1,19,21,46,77,6,3,4,114,110,29,1,4,2,40,4,4,3,59,59,46,1,4,5,114,50,38
4,22,26,2,4,2,7,42,60,70,67,6,3,2,28,1,1,2,30,33,28,1,25,36,71,52,4,19,1,5,2,4,38,4,11,11,80,73,3,3,3,59,20,7,2,1,3,15,6,2,2,98,111,59,1,4,5,13,17,46
2,11,31,1,2,2,101,111,10,26,21,3,2,4,42,2,2,4,37,17,15,4,25,37,29,69,2,1,37,1,2,5,65,1,18,48,51,106,6,3,5,11,13,100,5,4,1,53,5,3,1,5,18,16,1,3,4,29,49,104
4,20,45,6,1,3,74,112,22,3,2,4,2,5,25,3,3,5,26,110,16,3,19,50,18,29,1,2,36,1,3,1,67,1,14,59,106,92,2,2,5,9,37,51,6,2,1,78,4,3,4,15,113,53,4,4,4,72,108,40
3,19,56,4,4,4,68,99,101,14,101,6,2,1,56,3,2,4,6,43,16,3,19,50,39,8,2,4,4,2,2,1,25,4,18,39,1,76,4,3,5,82,56,50,4,1,4,29,3,3,5,80,81,48,6,4,5,33,45,32
1,4,28,3,2,2,110,11,35,65,57,4,1,1,18,1,3,4,6,15,10,1,14,21,62,93,3,5,5,4,4,1,22,1,11,46,113,1,3,2,4,94,14,12,2,3,4,11,4,1,1,36,54,48,5,1,2,32,98,98
4,20,45,2,1,3,4,76,72,56,49,4,2,5,25,2,4,4,67,105,49,2,1,11,12,12,2,2,2,3,4,5,1,3,13,27,78,61,2,4,4,11,34,52,6,2,2,31,2,2,2,71,19,15,4,4,1,43,27,48
3,21,1,1,2,4,30,49,15,89,80,2,1,3,67,6,1,4,23,22,19,3,7,2,29,58,1,10,58,6,4,4,65,4,8,9,6,111,1,1,4,51,97,68,4,1,1,77,1,2,1,31,36,24,4,4,5,50,27,48
1,22,37,2,2,1,89,38,36,26,21,1,4,3,29,5,4,4,3,100,70,1,22,22,114,105,2,20,44,5,1,1,50,1,9,23,56,2,3,3,3,118,50,44,2,2,4,70,6,1,1,31,17,16,6,4,3,22,94,106
4,16,46,5,3,4,65,1,29,40,34,5,1,2,72,5,1,5,36,68,47,2,16,16,42,41,4,14,40,4,2,1,6,2,10,36,99,3,3,4,3,3,51,62,4,3,2,4,5,3,3,41,9,8,1,4,1,76,80,59
1,4,28,1,4,1,81,35,16,79,16,3,1,1,5,4,4,3,13,101,71,2,5,13,34,36,2,3,3,1,2,4,20,3,18,33,57,12,4,2,2,71,80,100,3,1,2,26,5,3,3,99,108,23,3,4,1,88,62,64
2,14,26,4,2,1,47,24,17,84,57,5,1,1,29,1,2,3,22,105,49,4,7,21,57,50,4,14,40,2,3,5,9,4,17,53,114,27,5,3,4,116,27,86,3,4,3,67,1,3,3,1,60,47,1,4,3,26,30,75
2,3,4,3,3,1,70,101,6,13,12,6,2,1,56,3,4,2,44,24,68,3,13,25,80,69,1,25,6,3,3,3,15,3,1,3,24,36,2,1,2,5,12,112,2,1,3,15,3,4,1,107,25,22,5,2,1,57,52,13
2,17,45,2,2,3,59,9,10,51,86,1,1,5,73,4,3,1,14,35,30,3,4,43,111,102,2,15,56,1,4,5,17,4,23,32,41,7,2,1,1,18,73,26,4,2,3,4,3,2,3,53,40,14,2,4,1,108,4,78
4,17,29,5,1,4,100,39,37,15,4,1,2,2,46,2,1,1,5,89,31,4,25,37,55,112,3,1,1,5,1,5,46,2,2,2,102,49,4,2,3,65,109,53,6,2,4,70,3,2,3,114,46,38,2,2,2,61,67,106
1,5,35,1,2,1,35,84,38,1,69,2,1,3,67,4,2,1,63,65,9,2,4,11,118,65,4,5,12,1,4,4,31,4,22,37,23,1,3,1,4,77,104,14,4,2,2,5,5,1,4,13,20,17,5,3,2,101,66,9
2,12,22,1,2,1,108,23,63,15,4,2,3,4,74,1,1,1,1,54,45,1,17,19,29,113,1,22,63,3,1,2,41,2,15,55,67,67,4,2,5,41,99,25,1,1,5,22,6,4,4,27,3,3,2,2,2,48,45,87
3,10,45,1,3,3,41,59,14,17,15,3,2,1,57,6,2,4,48,3,3,1,6,6,100,87,3,18,69,2,1,2,69,3,14,19,8,39,3,1,3,109,73,93,5,1,5,65,1,1,2,76,106,70,4,1,5,4,84,17
3,2,3,6,1,1,54,97,82,24,38,2,4,5,53,3,2,1,70,45,37,1,5,5,118,49,2,9,52,5,4,2,10,4,19,54,48,16,3,4,5,81,109,82,2,2,4,70,2,2,3,61,34,30,5,2,5,41,9,27
4,18,29,5,1,5,22,45,40,94,72,6,4,1,32,1,3,1,21,53,44,1,1,1,96,56,2,17,46,3,4,3,11,4,2,61,33,88,1,3,3,107,19,45,5,2,1,55,3,1,2,85,97,29,1,3,2,115,77,13
3,9,12,2,1,1,66,36,70,112,33,4,2,3,6,6,3,4,54,68,12,1,24,11,12,12,4,10,10,5,4,2,10,1,5,37,100,93,3,2,2,78,22,44,6,3,2,46,2,3,4,99,110,53,3,4,1,77,40,40
3,10,45,2,4,4,6,48,89,53,46,3,4,3,53,3,4,3,59,80,61,1,1,1,21,112,4,10,10,4,1,5,36,4,6,7,9,79,5,1,3,55,106,53,1,2,5,50,4,4,2,103,79,56,5,1,2,36,99,32
2,9,7,1,3,3,55,105,95,70,60,6,3,1,19,4,2,2,12,116,75,3,1,24,111,102,2,23,51,4,2,1,6,4,19,54,75,71,2,4,4,38,95,59,4,3,1,52,1,1,1,1,61,31,2,3,3,24,56,107
4,20,45,3,1,3,86,12,99,6,74,5,1,1,29,6,4,5,37,97,74,1,11,52,14,52,4,19,1,1,4,4,31,4,6,7,112,98,6,1,1,40,86,63,2,4,3,38,6,4,2,62,86,62,3,1,1,91,79,84
1,1,1,1,2,1,112,12,22,57,38,2,2,5,25,2,4,4,67,59,50,3,5,13,52,46,4,9,36,5,3,4,44,4,7,8,22,74,4,4,5,86,93,99,4,2,3,4,5,3,3,2,77,55,5,3,4,103,35,89
1,18,5,5,4,4,111,105,95,34,19,3,4,5,12,6,4,5,37,111,61,2,22,26,110,99,1,20,33,6,2,5,62,2,6,26,43,81,3,4,5,81,1,22,5,2,2,63,3,1,3,7,118,74,2,2,5,6,8,9
1,18,5,1,4,3,6,31,27,24,38,1,1,1,1,3,2,2,57,53,44,1,21,34,54,1,3,2,54,4,1,2,15,2,3,16,102,45,4,4,2,105,61,8,3,3,4,14,3,3,5,96,14,13,3,3,5,115,44,85
2,11,31,2,1,1,110,97,76,46,12,5,2,4,55,6,4,1,20,115,18,2,5,29,114,105,2,13,17,4,1,3,6,1,19,15,3,3,6,3,1,77,81,50,3,2,4,41,3,4,1,47,65,50,1,1,3,40,68,55
1,2,14,2,3,5,89,57,86,10,65,2,1,3,67,2,4,4,67,95,62,2,19,9,20,113,2,16,43,2,1,5,30,3,7,31,86,43,5,2,2,50,73,26,3,4,1,35,5,1,4,7,110,53,4,4,5,50,28,28
4,24,39,2,4,3,88,113,63,48,28,3,2,2,45,2,3,1,23,71,56,3,14,14,45,30,2,11,29,2,3,2,9,2,15,55,6,70,2,1,3,105,83,71,5,1,1,6,3,1,3,67,80,57,3,3,5,97,112,78
1,20,13,1,3,2,56,46,42,64,34,3,3,2,31,3,2,4,6,69,55,1,25,36,24,71,4,19,1,1,2,3,66,3,25,54,111,82,1,1,2,58,46,46,3,2,3,57,2,2,4,24,102,67,5,2,3,5,52,4
4,24,39,3,2,5,86,80,72,74,9,5,3,4,7,4,2,2,12,31,6,3,13,37,49,114,2,18,22,4,4,2,39,3,24,17,6,112,2,4,4,108,78,18,4,1,3,40,4,3,5,69,12,11,5,3,1,17,71,37
2,7,19,2,2,3,27,111,32,81,93,2,1,5,68,4,2,4,51,43,16,1,18,41,46,84,1,7,7,2,2,2,40,3,21,41,71,88,4,1,3,1,70,59,2,3,1,44,4,1,3,17,82,58,1,3,1,21,30,36
2,18,24,1,3,5,1,49,15,67,58,3,4,3,53,5,3,4,49,110,16,2,23,39,24,69,4,21,61,4,4,5,14,1,14,59,24,18,2,3,3,27,1,20,6,2,4,70,5,2,4,76,106,26,3,2,3,65,56,56
1,21,32,1,1,3,46,74,15,78,73,5,2,5,19,3,1,4,24,85,63,1,16,22,35,68,1,4,18,2,1,3,70,1,2,21,99,105,5,1,5,48,81,96,1,4,5,14,2,1,2,3,10,9,1,3,5,25,22,27
4,17,29,4,2,1,41,78,74,79,16,5,2,3,27,6,4,5,37,10,9,4,14,12,14,73,1,12,28,4,4,3,26,1,17,33,90,83,5,1,2,34,1,108,3,3,2,28,6,2,4,84,26,23,4,2,5,41,64,36
1,1,1,3,4,5,10,23,52,48,22,4,2,2,20,3,4,3,59,32,27,2,22,26,99,109,2,12,15,3,2,1,13,4,10,6,98,74,2,3,5,37,54,39,2,1,1,51,3,1,3,11,108,23,6,4,2,19,4,55
1,7,11,6,4,1,113,32,30,19,17,2,1,5,68,1,4,4,49,66,54,1,3,8,77,63,4,1,4,3,4,3,11,3,2,38,64,65,4,1,5,85,7,81,2,3,5,61,1,4,2,22,71,53,2,3,1,97,52,4
1,1,1,2,3,4,23,73,65,73,5,1,1,2,24,3,2,4,5,60,6,2,1,11,110,99,4,25,10,3,4,1,75,4,21,58,59,104,4,1,3,111,43,3,5,4,1,53,2,2,3,8,21,18,6,4,2,15,103,28
2,4,16,6,4,4,10,90,84,60,18,5,1,1,29,2,1,5,60,88,65,2,22,26,69,88,2,14,53,4,2,5,21,4,19,54,97,20,4,2,5,19,42,103,4,1,1,77,6,3,2,106,30,26,6,4,4,94,79,60
4,25,28,6,2,4,43,85,7,104,46,3,1,3,43,4,2,2,12,117,76,4,7,6,95,10,1,18,25,4,2,3,71,2,4,5,107,108,5,3,4,49,83,6,1,2,1,30,2,2,3,53,110,53,6,2,2,108,98,108
3,17,27,6,1,2,38,92,90,33,30,4,4,2,29,1,1,5,20,58,49,2,13,31,118,111,3,20,49,6,2,2,30,2,18,4,52,29,6,4,3,72,80,63,2,2,2,2,2,3,1,88,96,26,5,1,3,88,78,74
3,7,9,6,3,4,63,86,88,81,93,4,4,5,5,6,2,5,50,8,8,1,13,16,6,2,2,16,43,2,3,1,20,3,7,31,16,1,2,1,5,52,81,46,1,1,2,27,3,2,1,36,106,70,5,2,2,109,117,96
3,9,12,2,2,2,96,92,4,49,30,2,3,5,14,1,4,2,11,54,45,4,18,27,104,83,4,22,38,4,3,1,32,1,7,21,6,10,6,4,3,108,19,29,5,4,1,53,4,3,4,24,101,21,6,4,3,61,42,70
1,22,37,5,3,2,20,32,30,114,81,3,3,2,31,2,2,2,20,112,73,4,13,13,85,73,4,1,4,1,1,1,1,4,20,48,21,24,1,4,1,25,44,39,6,3,3,9,6,2,1,90,96,26,4,2,1,116,4,78
3,15,27,4,4,1,83,1,29,93,12,2,1,2,66,3,4,1,41,99,66,3,18,54,59,71,2,23,51,3,2,4,58,4,8,9,93,111,4,3,4,55,62,35,5,4,1,53,3,3,2,109,48,40,3,3,5,98,104,42
2,18,24,5,3,1,41,21,21,17,15,2,1,4,59,4,2,3,29,68,47,1,13,16,43,81,3,25,11,4,1,5,36,2,20,32,109,109,1,2,1,12,25,87,5,4,3,24,4,2,1,14,63,48,6,1,5,73,82,68
2,19,48,1,3,3,45,104,4,60,18,5,4,2,48,2,4,3,39,69,55,2,22,26,21,2,1,18,25,2,2,3,47,2,14,47,78,68,6,2,3,15,66,53,1,4,2,40,1,4,3,75,25,22,6,3,4,66,41,40
4,13,33,1,4,3,39,11,35,86,73,5,3,5,10,4,2,5,65,112,73,2,15,53,100,74,4,21,61,5,4,4,13,1,16,18,80,11,5,2,3,117,24,22,6,2,4,70,5,1,5,4,71,53,5,4,4,105,75,73
3,6,34,4,2,5,114,36,89,77,3,1,2,2,46,3,3,1,69,79,60,3,18,54,76,94,3,12,16,3,3,5,56,4,5,31,62,113,2,1,4,78,51,45,4,3,1,52,3,3,4,5,91,64,6,3,2,96,72,4
2,4,16,3,4,2,11,26,26,31,27,6,1,3,64,5,2,5,16,62,52,4,21,25,104,12,2,23,51,3,3,5,56,4,24,43,22,27,1,1,4,17,113,108,5,2,3,34,3,3,4,111,22,19,5,1,5,51,104,37
2,21,25,2,1,5,97,23,17,42,13,5,4,4,52,3,2,2,57,100,70,3,15,42,66,110,3,19,59,1,1,4,26,2,7,30,10,12,4,2,3,93,113,70,6,2,1,78,2,1,2,80,15,14,2,4,5,86,48,72
2,5,18,3,2,2,22,36,70,58,50,2,3,5,14,6,4,4,29,51,42,4,14,12,68,89,4,15,20,4,1,5,36,2,11,38,29,67,5,3,2,27,20,84,2,3,4,11,3,1,4,5,119,6,6,1,5,16,63,65
4,15,12,4,4,1,23,64,56,70,60,2,1,3,67,2,4,3,39,100,70,3,17,30,104,47,1,4,18,3,3,2,18,3,6,29,10,85,3,1,1,77,21,65,1,1,1,1,5,4,3,113,102,67,3,1,1,21,65,67
3,13,28,2,3,2,12,6,6,40,34,4,4,4,1,5,2,3,10,78,59,2,5,29,108,86,1,4,18,3,3,4,35,1,9,23,76,49,3,1,3,68,25,66,6,3,5,32,1,4,1,106,87,40,2,4,1,88,92,84
2,1,2,1,1,4,49,100,77,73,5,5,1,4,22,5,4,3,73,65,9,1,2,18,17,31,1,10,58,5,3,3,45,3,18,33,7,62,1,3,2,32,39,68,6,4,3,13,2,4,5,61,39,31,6,2,5,44,69,4
4,14,47,6,4,5,53,41,14,86,73,6,4,2,11,1,3,5,61,21,18,1,16,22,113,70,2,10,60,5,4,5,16,4,22,37,111,81,2,2,1,51,107,11,2,3,1,44,4,3,4,40,31,27,1,2,1,45,53,57
2,3,4,1,4,1,112,88,82,85,72,5,1,5,65,1,1,2,30,52,43,2,7,51,91,94,2,24,16,3,3,3,15,4,23,32,74,114,5,4,1,116,17,1,3,3,1,51,3,3,2,25,60,47,2,1,4,10,29,39
4,4,21,2,4,2,30,82,31,37,16,3,2,5,41,2,3,1,23,97,74,3,25,49,70,112,3,22,68,5,2,3,19,2,7,30,74,61,3,2,1,46,18,16,1,1,2,27,3,3,1,55,93,66,2,4,1,12,116,96
3,19,56,5,4,4,10,22,97,50,13,5,4,2,72,2,3,2,3,30,26,3,8,17,51,115,1,2,36,2,2,1,25,1,25,57,19,95,6,1,1,39,19,55,4,3,4,18,5,2,5,19,97,29,6,1,2,45,19,71
4,19,18,2,4,1,21,56,51,11,10,4,2,1,35,4,1,2,35,92,8,1,19,25,30,25,4,25,10,3,1,5,46,4,10,6,83,87,1,4,1,107,116,96,5,2,4,45,2,1,2,13,83,60,4,3,4,95,61,35
3,1,23,2,4,4,6,70,62,22,19,6,1,5,51,1,4,5,75,36,31,3,15,42,26,29,4,3,48,2,2,2,40,3,24,17,39,42,3,4,2,23,14,21,3,1,4,37,3,3,2,45,110,13,4,4,1,43,71,38
2,25,44,4,4,4,9,65,55,83,93,6,1,2,9,1,4,4,49,91,31,1,6,6,4,66,3,4,14,4,3,1,32,2,15,55,39,11,6,1,3,39,66,50,5,3,4,23,5,3,2,1,95,17,3,3,2,61,98,98
3,17,27,3,2,2,85,48,8,69,15,1,2,1,54,5,1,3,8,59,50,1,23,13,1,1,2,2,2,6,4,2,52,3,13,27,20,23,2,4,5,58,112,98,6,4,2,60,1,1,4,24,47,39,1,2,4,95,109,62
1,22,37,6,1,5,105,75,8,31,5,1,3,4,2,3,4,3,59,13,12,1,22,22,86,39,3,8,8,3,3,3,15,2,3,16,58,96,6,4,2,105,4,39,6,4,1,22,6,1,3,86,83,60,3,4,3,30,86,68
1,7,11,1,4,5,23,75,8,17,15,4,4,2,29,6,3,1,38,49,40,3,25,49,31,59,1,22,63,3,4,5,1,1,10,13,59,80,1,1,3,49,98,65,6,4,3,13,1,4,2,94,21,18,6,1,3,20,102,63
1,10,34,3,4,1,96,17,18,29,53,4,2,1,35,3,1,1,64,112,73,2,11,12,114,105,1,3,17,5,1,2,26,1,8,17,69,68,1,1,5,83,77,4,4,4,5,14,3,2,4,56,66,51,2,4,5,61,5,109
4,5,1,4,1,1,9,30,70,73,5,6,3,2,28,1,4,1,11,13,12,1,22,22,115,48,2,9,52,4,2,3,71,2,19,28,52,57,4,4,4,62,44,39,3,2,2,19,4,4,4,1,31,27,4,1,3,6,22,28
3,22,36,2,2,2,38,14,14,32,5,4,4,1,26,2,3,1,23,23,29,2,2,2,87,13,3,13,16,6,3,5,29,2,24,50,44,10,5,2,1,88,59,86,1,1,1,1,5,2,3,82,66,51,1,4,5,74,105,36
3,23,16,3,2,3,9,11,35,92,70,3,3,1,23,6,4,4,29,63,17,1,24,30,53,94,2,3,3,3,4,3,11,4,9,10,67,15,2,4,5,67,64,47,2,3,1,44,6,3,1,45,92,65,3,1,3,86,79,26
2,24,27,3,3,5,89,84,76,36,9,4,1,3,44,4,2,1,63,90,7,4,11,10,52,46,3,3,1,2,3,3,24,3,7,31,70,53,5,1,2,68,29,7,4,3,2,4,1,1,3,115,104,52,4,4,1,43,100,109
4,19,18,1,3,2,14,38,36,85,72,2,1,5,68,5,4,4,3,90,66,3,1,24,22,56,1,16,21,2,4,1,9,2,4,5,104,22,2,2,3,101,88,113,4,1,1,77,6,3,2,31,89,8,4,3,5,30,53,34
2,3,4,1,4,3,6,62,54,58,50,5,1,1,29,3,2,1,70,62,52,2,4,11,15,37,3,7,26,6,3,1,43,4,3,4,44,42,1,1,1,60,14,12,1,3,4,25,5,3,5,104,7,7,2,1,5,25,114,57
3,14,35,3,4,5,4,11,102,70,60,3,3,3,49,6,2,1,39,47,39,3,3,1,114,105,2,11,29,3,1,5,17,2,10,36,92,7,2,2,5,40,22,67,2,4,4,24,3,3,5,59,86,62,2,1,5,24,97,85
4,20,45,6,2,4,83,79,30,116,15,4,3,1,56,6,1,4,23,101,71,3,12,46,50,28,1,3,17,6,2,5,62,1,1,1,68,9,3,4,2,25,79,50,5,2,1,55,5,3,2,1,96,26,1,1,4,20,97,15
1,10,34,3,1,4,29,100,77,112,33,3,3,4,8,2,3,1,23,16,14,2,18,52,87,83,1,25,6,3,2,1,13,1,10,13,31,63,1,3,1,73,83,6,5,1,3,43,2,1,1,57,46,38,1,4,2,111,9,27
2,22,42,2,3,1,4,91,85,69,82,4,3,5,55,6,4,3,56,66,54,2,12,23,70,66,4,9,41,4,4,4,63,3,17,35,24,42,6,3,1,67,7,32,4,3,2,4,3,1,1,76,49,35,6,3,4,10,33,1
2,19,48,5,1,4,17,2,27,12,48,1,3,1,3,5,2,4,42,25,12,1,2,18,102,6,1,19,67,1,3,1,67,4,6,7,86,43,3,2,2,107,105,111,1,3,5,3,6,4,4,24,4,4,6,3,5,36,77,87
4,17,29,4,3,5,62,25,31,53,46,5,4,2,48,2,4,5,11,11,10,1,6,6,3,3,4,4,64,2,3,5,9,3,1,3,105,30,5,4,2,118,53,107,3,3,1,51,2,2,2,41,83,60,3,3,4,3,89,12
2,24,27,5,2,1,20,100,77,37,16,6,2,2,16,5,1,1,52,13,12,4,15,15,23,75,1,18,25,6,2,4,73,4,15,22,41,21,4,4,3,115,87,24,3,1,3,69,3,3,4,15,118,74,4,3,1,37,91,17
4,2,28,6,3,1,95,90,84,68,28,3,2,3,30,6,4,5,37,19,17,4,8,7,78,115,1,1,35,5,4,3,27,1,15,15,109,80,2,2,5,115,60,105,4,1,1,77,3,3,1,55,44,36,5,2,5,88,72,4
3,12,25,2,2,5,13,27,101,89,80,1,1,5,73,5,3,3,8,41,34,3,9,5,50,28,4,10,10,1,4,2,10,3,5,45,104,86,6,3,5,112,3,113,3,3,2,28,6,1,3,15,9,8,3,1,5,89,55,6
4,4,21,6,2,3,70,45,40,110,102,5,1,4,22,4,1,5,28,10,9,3,7,2,50,15,2,13,17,3,3,3,15,2,14,14,110,4,3,4,4,17,65,30,2,1,2,73,6,3,1,45,73,30,3,1,3,94,87,70
3,23,16,2,1,3,31,101,6,102,8,5,3,4,7,6,1,2,55,37,5,1,13,16,32,51,4,3,48,5,1,4,57,1,6,36,14,98,4,2,1,7,107,95,6,3,5,62,2,4,5,61,108,23,2,4,4,24,109,62
4,16,46,6,3,5,26,113,63,9,79,4,2,3,6,3,3,4,12,23,29,2,23,39,20,32,4,24,45,1,4,2,10,4,17,53,65,70,1,4,1,96,5,10,3,3,3,3,2,1,4,32,6,6,6,1,1,98,12,12
3,3,13,1,3,3,86,66,32,41,13,6,2,3,21,3,2,5,5,2,2,2,1,11,35,95,4,3,48,4,2,1,6,3,14,19,100,78,5,4,2,54,93,20,3,4,4,48,3,2,5,69,45,37,6,1,4,25,94,45
2,20,52,6,2,4,92,97,37,13,12,5,4,2,48,5,2,5,16,93,23,4,21,2,57,50,1,3,17,2,3,5,9,4,3,4,76,109,5,1,1,15,56,50,2,1,5,68,6,1,3,105,4,4,3,1,5,53,28,41
4,10,17,6,2,3,7,67,103,8,24,6,4,3,15,1,1,5,20,46,38,3,25,49,105,79,4,2,36,2,1,4,76,3,25,54,110,9,4,1,2,56,5,2,4,2,1,44,2,2,1,73,15,14,2,1,5,76,72,32
3,7,9,4,1,4,1,43,71,116,15,4,3,1,56,2,2,3,47,81,48,4,5,9,82,67,1,3,17,1,3,3,23,2,14,14,108,22,3,1,4,10,14,89,3,1,2,26,5,3,4,10,52,42,3,1,4,58,25,110
2,16,6,4,3,5,80,103,92,52,30,5,4,2,48,2,2,4,37,82,62,2,24,48,78,110,4,2,36,2,3,3,24,3,3,41,110,2,1,4,5,104,23,3,1,2,2,75,4,1,3,17,15,14,6,2,3,55,6,41
2,6,15,6,2,5,32,20,20,95,15,1,4,2,48,2,4,2,10,68,47,3,18,54,45,40,2,2,2,1,2,3,66,2,16,42,59,62,4,1,3,84,21,14,6,1,1,71,6,1,1,28,118,74,6,3,3,44,46,45
1,3,40,4,2,2,100,21,21,65,57,6,1,1,59,5,4,4,3,107,27,3,22,33,86,39,3,2,54,6,3,3,29,4,9,10,84,83,2,1,4,53,34,32,1,2,4,72,6,4,3,106,53,50,1,2,2,21,109,98
4,2,15,3,1,5,37,110,60,100,27,3,2,1,57,2,2,4,37,15,10,3,23,29,59,28,2,16,43,2,1,1,68,3,20,20,32,60,3,1,4,70,76,19,5,1,4,8,6,4,3,15,31,27,1,2,4,37,76,63
4,9,17,5,2,4,27,41,41,49,87,3,1,5,20,2,2,3,47,108,8,4,11,10,119,31,4,19,1,2,3,4,7,3,10,9,112,27,5,3,4,2,5,109,3,4,2,24,3,3,1,110,80,57,6,1,1,32,13,14
4,7,38,1,3,1,50,83,28,75,103,5,4,3,35,2,2,5,74,82,62,1,5,5,111,102,2,19,20,1,2,3,66,1,23,31,109,68,4,2,1,81,109,82,1,1,4,6,4,2,4,20,43,35,5,2,1,109,116,111
1,13,25,4,1,2,77,41,14,19,104,5,1,1,29,3,2,5,5,113,46,1,3,8,23,75,3,6,6,3,1,4,50,1,6,7,58,62,3,3,1,104,5,84,1,2,4,72,4,4,2,34,37,32,3,1,3,38,31,92
4,19,18,2,2,2,77,101,6,85,72,4,1,3,44,2,2,3,47,38,30,1,2,18,35,55,2,15,56,3,4,3,11,4,8,9,48,78,1,1,3,1,16,14,3,1,1,12,4,2,5,116,64,49,2,1,4,10,83,13
4,12,50,5,3,2,89,42,33,82,10,1,4,1,22,2,3,3,1,88,65,1,20,23,31,59,4,13,66,4,3,4,74,1,18,48,73,23,2,2,2,47,73,46,4,4,5,14,4,3,5,51,93,66,2,1,4,78,37,20
3,4,5,1,2,1,16,53,13,66,7,1,1,1,1,1,4,4,49,75,58,3,9,5,31,92,4,7,23,5,4,5,16,1,7,21,9,46,2,1,2,45,23,54,5,3,5,56,3,3,2,85,47,39,4,1,5,34,92,23
4,11,21,5,1,2,12,75,8,83,93,2,2,4,25,5,1,2,69,92,8,2,16,16,49,91,2,10,60,5,3,4,44,3,24,17,63,43,5,2,2,38,59,86,5,3,3,17,5,4,2,72,51,15,2,3,3,69,88,19
3,6,34,5,4,5,36,53,18,70,60,1,3,5,33,5,3,5,31,100,70,4,12,2,78,115,4,2,36,4,1,2,15,2,7,30,80,69,4,2,3,13,115,72,5,2,4,45,6,3,5,46,8,1,4,2,5,98,48,72
3,11,24,6,3,4,63,39,37,90,82,2,1,4,59,6,2,1,39,118,44,3,22,33,50,44,4,10,10,5,3,4,44,3,22,35,5,23,3,1,3,2,88,30,6,3,5,48,4,3,3,49,20,17,5,4,2,63,71,24
4,9,17,2,2,4,15,33,32,103,43,5,2,4,55,4,2,2,12,26,22,4,22,32,77,63,3,15,24,4,3,2,18,1,25,37,112,17,3,3,5,9,68,33,6,4,5,74,1,3,1,81,104,52,3,1,3,38,110,39
3,9,12,2,1,3,68,105,95,73,5,3,1,1,5,5,3,2,5,110,16,3,3,1,99,109,1,3,17,1,3,3,23,1,21,34,41,34,3,2,1,37,57,11,1,3,1,3,1,2,2,74,98,68,2,2,4,28,94,96
2,14,7,3,2,5,2,43,85,14,6,6,4,3,15,3,4,2,44,39,32,2,16,12,87,42,4,18,34,5,3,4,44,1,9,23,30,20,5,2,3,27,80,30,3,4,3,67,6,3,5,30,82,58,2,4,4,37,114,55
2,8,43,1,2,3,115,101,6,10,23,1,4,5,25,6,1,5,20,42,35,4,8,7,40,30,3,3,1,4,3,4,74,2,12,4,113,95,5,1,4,37,29,7,5,4,1,53,5,4,5,112,4,4,1,1,4,49,43,17
4,4,21,2,1,4,16,36,70,41,13,6,3,5,70,1,4,3,43,9,5,1,3,8,91,101,2,5,48,1,4,4,31,3,24,17,13,107,1,1,1,28,30,83,2,4,5,33,5,2,1,23,56,43,1,1,1,98,106,54
4,2,15,5,4,2,6,54,59,78,73,6,3,3,11,2,2,3,47,53,44,3,11,37,117,81,4,10,10,5,1,5,46,2,7,30,43,83,6,3,4,113,1,20,2,2,4,70,3,1,1,19,112,71,4,4,4,70,97,37
2,23,57,2,2,1,81,99,83,78,88,5,3,3,17,3,1,1,64,70,46,3,13,25,42,1,3,12,16,6,2,4,73,4,25,57,57,11,1,2,4,33,113,108,3,2,4,41,3,4,3,113,81,48,4,4,2,4,16,26
1,3,40,2,3,3,109,106,63,48,66,5,2,3,27,5,2,5,16,98,69,1,8,40,74,60,4,20,31,1,1,4,26,2,15,55,58,10,4,1,4,80,23,21,4,2,2,5,3,1,5,13,95,17,1,2,1,21,33,1
1,22,37,3,3,4,34,47,43,34,105,5,2,2,34,6,3,4,54,89,31,4,23,38,9,19,4,8,30,4,1,5,36,3,3,41,72,101,6,3,3,54,18,16,2,3,3,36,3,4,3,80,52,42,6,4,1,114,40,55
