38,28,4,1,1,16,4,1,4,28,2,4,1,25
64,9,1,4,4,32,1,2,1,2,2,1,1,28
67,45,2,4,3,30,4,4,4,13,2,3,2,31
46,33,2,3,1,37,1,2,2,27,2,2,1,26
74,17,2,4,4,37,1,2,4,14,4,4,3,22
52,8,3,1,3,33,1,1,2,7,2,1,1,43
32,23,2,1,1,1,2,3,1,2,4,1,1,9
70,11,4,2,4,27,4,1,2,24,1,4,1,11
2,2,3,1,1,59,1,1,2,7,2,4,2,23
56,13,2,1,1,48,1,2,1,2,4,2,1,7
13,10,3,1,3,33,3,4,3,31,1,4,3,45
30,23,4,4,2,60,1,3,3,6,3,1,4,45
4,4,2,2,4,16,3,4,1,21,2,1,4,8
28,21,2,2,1,38,1,4,4,8,4,2,4,52
3,3,4,1,3,26,2,4,2,18,3,4,1,10
2,2,3,4,2,59,4,2,4,15,1,1,4,19
44,10,2,1,3,5,2,4,2,18,3,4,4,4
57,38,4,4,2,60,1,1,2,7,3,4,4,29
41,30,2,1,1,28,2,4,3,12,4,1,2,39
79,51,2,4,3,30,2,1,1,9,3,3,1,43
26,19,4,2,1,7,3,2,2,1,3,1,3,25
17,12,4,2,2,24,1,2,2,27,3,4,1,41
78,36,3,3,2,36,3,1,4,36,4,1,1,30
57,38,4,2,3,24,2,3,1,2,3,4,3,50
79,51,3,2,2,5,4,2,3,33,4,2,1,7
60,38,2,4,2,33,3,4,1,21,1,4,2,26
52,8,4,3,1,42,2,4,2,18,1,2,4,40
13,10,1,3,3,37,2,2,1,38,2,2,3,18
45,11,2,3,4,12,3,4,2,26,1,3,2,20
26,19,2,1,3,27,2,1,3,20,2,2,1,52
20,14,3,3,1,35,2,4,3,12,1,3,2,8
51,32,2,1,1,48,4,3,4,25,3,3,1,54
14,8,3,3,3,34,1,4,3,1,4,2,1,7
61,41,2,3,4,12,2,3,1,20,2,2,2,16
76,30,2,1,2,31,2,3,4,13,1,1,1,48
79,51,1,4,4,54,2,1,2,3,3,3,2,12
44,10,2,3,4,19,2,1,4,2,1,3,3,29
9,1,2,3,4,28,3,2,1,8,4,4,2,22
47,10,3,4,3,33,1,2,2,27,1,3,4,42
37,26,1,1,3,1,3,1,3,4,1,4,2,33
36,6,1,3,2,6,3,4,2,26,1,4,2,3
67,45,4,2,2,24,2,2,1,38,3,3,2,19
9,1,1,3,1,27,1,4,4,8,4,3,3,15
35,25,1,3,4,26,4,2,2,4,3,1,3,23
45,11,2,1,3,27,4,4,2,7,2,2,2,27
59,40,4,2,3,40,4,2,4,15,2,3,2,2
61,41,2,2,3,26,4,3,3,35,2,1,4,41
44,10,4,1,2,28,2,3,4,13,4,2,2,49
70,11,1,2,4,3,1,3,2,38,2,4,3,48
5,1,2,4,1,34,4,4,4,13,4,2,1,36
62,42,1,3,2,6,3,1,1,19,1,1,3,26
16,11,1,3,3,37,1,3,1,15,4,2,1,61
68,46,3,1,3,61,2,4,2,18,4,1,4,35
16,11,1,2,1,32,3,1,1,19,1,2,3,10
11,9,2,2,1,38,2,1,2,3,3,3,2,4
34,24,4,4,2,60,1,1,1,1,3,1,4,36
66,34,3,1,2,14,1,1,3,14,3,1,3,56
19,2,1,3,3,16,4,3,1,20,1,4,2,32
24,17,1,1,1,12,1,2,3,9,2,3,3,61
23,16,2,2,4,26,1,3,3,6,2,2,4,16
15,10,3,4,2,6,1,4,2,7,3,1,1,25
51,32,4,2,2,24,2,3,3,1,3,1,1,20
20,14,1,3,2,6,4,1,1,12,3,4,4,7
20,14,2,1,2,62,4,3,1,20,1,4,3,20
14,8,2,4,1,62,1,2,3,9,3,2,2,17
29,22,3,1,3,6,3,3,3,11,4,3,1,45
14,8,3,2,2,5,4,3,2,16,3,3,3,19
75,47,3,2,2,5,2,1,2,3,2,1,4,54
30,23,1,4,3,36,3,1,1,19,3,4,4,51
22,18,1,4,4,46,4,4,1,5,3,1,1,52
56,13,3,3,4,5,3,4,2,26,2,3,3,24
56,13,1,2,2,5,1,1,2,7,4,1,3,14
78,36,4,1,2,28,3,4,4,13,3,3,4,19
66,34,1,4,2,12,1,2,1,2,2,3,4,61
31,13,1,2,1,48,4,1,2,24,1,3,3,41
60,38,4,2,2,24,1,4,3,1,2,1,2,4
8,7,2,3,4,24,2,3,3,1,1,1,2,44
57,38,1,3,4,26,2,3,2,10,1,3,4,61
48,34,2,1,3,27,1,2,2,27,4,2,2,8
74,49,4,2,3,12,2,2,4,1,1,3,3,60
79,51,1,4,3,36,4,2,3,33,2,4,4,42
70,11,2,2,1,38,3,2,4,34,3,2,4,2
64,9,1,1,4,43,4,3,4,25,3,3,1,43
9,1,1,4,3,10,4,3,3,35,4,4,3,17
9,1,3,3,4,49,1,4,2,26,1,1,1,48
7,6,4,1,3,26,4,1,4,28,2,3,1,3
67,45,4,4,2,13,2,1,4,2,2,1,1,27
26,19,3,1,3,12,4,1,2,24,3,2,1,42
7,6,4,3,3,6,4,1,1,12,1,4,3,59
51,32,4,4,3,11,2,3,3,1,2,1,2,2
8,7,4,2,3,44,1,2,4,14,2,3,4,22
30,23,4,2,4,1,2,1,1,9,3,1,2,23
28,21,3,4,1,21,3,2,2,1,3,1,2,42
51,32,2,3,3,8,1,1,4,17,1,1,4,33
2,2,4,3,3,4,2,3,1,2,2,2,1,60
52,8,4,4,1,42,2,4,1,30,4,1,4,6
67,45,2,4,4,64,4,1,2,24,4,1,2,61
38,28,1,3,3,37,1,4,4,8,1,2,1,43
52,8,4,2,1,5,1,3,3,6,3,1,3,26
53,36,2,2,3,17,2,2,1,38,4,1,3,10
16,11,4,1,3,26,3,1,1,19,1,3,4,42
14,8,1,4,4,32,1,2,1,2,4,2,1,50
19,2,3,2,4,18,4,3,2,16,4,2,2,19
10,8,2,1,2,39,3,4,1,21,4,3,4,2
21,9,4,3,2,11,1,1,4,17,1,3,4,42
53,36,3,1,2,14,3,1,2,19,3,4,4,44
65,44,3,4,2,6,3,4,2,26,2,2,1,5
45,11,1,4,2,12,4,4,1,5,1,1,3,17
30,23,3,4,1,21,2,2,3,22,4,4,1,45
25,18,4,4,4,10,4,1,4,28,4,2,2,31
73,14,1,4,4,32,2,4,4,13,2,2,4,50
67,9,4,1,3,26,2,2,2,17,4,3,3,6
25,18,4,3,3,61,2,4,1,30,4,4,3,9
19,2,4,4,1,42,4,1,2,24,4,2,4,45
35,25,3,1,3,33,3,4,2,26,1,2,4,57
61,41,4,1,1,16,3,2,4,34,2,3,3,52
50,35,4,3,1,30,1,3,3,6,4,1,4,26
9,1,2,2,2,47,1,2,1,2,4,2,4,52
35,25,2,2,4,54,4,3,1,20,2,4,4,11
16,11,4,2,3,13,1,2,2,27,1,4,3,28
53,36,3,1,2,14,1,2,1,2,3,4,1,10
45,11,1,4,4,32,4,4,1,5,2,1,3,8
63,43,2,2,2,47,2,3,2,10,2,3,2,62
1,1,1,2,4,17,2,1,3,20,4,1,3,53
68,46,2,2,3,18,1,2,1,2,4,2,4,52
74,49,2,2,3,18,2,2,2,17,1,1,4,26
57,38,2,3,3,8,1,1,3,23,2,4,3,48
60,38,3,4,4,63,2,2,3,22,1,4,4,13
7,6,3,1,2,64,3,2,3,24,1,4,2,54
42,31,1,1,1,12,2,3,4,13,2,2,4,4
28,21,1,1,1,12,1,1,2,7,1,3,3,29
42,31,3,2,2,29,3,1,2,19,1,4,1,44
22,9,3,1,4,42,3,3,3,11,2,2,3,29
40,11,2,4,1,34,2,2,2,17,1,3,2,20
33,5,1,2,3,40,3,4,4,13,4,1,1,7
33,5,1,4,2,29,4,1,2,24,1,1,1,61
39,29,4,1,4,11,1,2,1,2,1,3,2,47
13,10,1,4,4,53,2,1,3,20,2,3,3,24
21,9,4,2,3,24,2,2,1,38,3,3,4,19
15,10,1,4,1,35,1,1,1,1,1,2,1,25
9,1,2,4,4,37,4,1,1,12,2,3,4,12
78,36,3,3,2,55,4,1,3,27,4,4,2,26
31,13,2,3,3,8,1,1,3,23,3,3,3,51
61,41,4,1,1,30,2,4,1,30,4,4,4,56
19,2,1,3,3,37,3,3,1,4,4,3,4,41
51,32,1,2,2,22,2,1,4,2,1,4,3,39
66,34,4,3,3,27,3,1,3,4,1,1,3,45
48,34,3,2,2,5,1,4,3,1,3,4,4,29
75,50,3,4,3,54,3,4,4,13,4,1,2,15
24,17,3,2,1,21,2,3,4,13,3,3,4,19
8,27,2,1,4,10,4,4,1,5,2,4,2,26
16,11,2,1,1,48,4,1,3,27,3,2,3,23
53,36,1,4,3,36,4,3,1,20,3,4,4,29
16,11,2,2,2,51,4,2,4,15,2,4,4,25
48,34,2,1,2,31,4,2,1,3,4,4,1,45
69,16,3,3,4,15,2,2,2,17,2,1,2,64
70,11,4,2,4,28,3,4,1,31,4,4,1,40
47,10,3,4,2,6,2,4,1,30,3,1,1,34
24,17,1,3,1,27,4,2,2,4,2,3,4,61
49,31,4,4,3,18,2,1,1,9,4,2,2,59
39,26,1,4,1,53,3,3,1,4,1,3,4,3
22,15,1,4,4,32,4,3,4,28,3,1,2,42
58,39,4,2,3,24,2,4,4,13,3,4,4,22
7,6,2,3,1,6,3,2,4,34,3,3,4,19
19,2,1,4,1,35,1,4,2,7,3,3,2,56
54,37,1,2,1,37,2,3,4,13,1,4,1,19
37,26,2,1,3,27,3,1,3,4,2,2,3,23
1,1,4,4,1,32,2,2,2,17,1,4,1,9
11,9,3,4,1,53,2,2,4,1,2,1,4,51
38,28,1,1,2,33,3,3,2,29,1,2,3,2
40,11,2,3,4,12,1,1,2,7,2,1,2,64
55,1,2,3,3,42,3,3,3,11,2,4,2,56
14,8,2,3,3,8,1,2,4,2,2,4,2,48
18,13,2,2,1,38,2,4,1,30,4,3,4,2
40,11,4,4,4,63,3,2,3,24,1,3,2,19
34,24,1,4,1,35,3,4,3,21,4,3,1,26
40,11,1,3,2,28,2,2,4,1,3,1,1,35
7,6,1,2,4,32,4,4,4,13,3,3,3,39
3,3,2,3,2,8,1,2,3,9,1,3,4,43
40,11,2,2,3,18,2,2,2,17,1,1,1,35
38,28,4,1,2,28,4,3,1,20,1,3,1,12
51,32,3,4,2,6,3,2,2,1,4,2,4,16
14,8,1,1,4,31,3,3,3,11,2,3,4,43
18,13,2,1,3,27,4,3,3,35,3,1,4,18
8,27,2,3,3,8,4,1,2,24,4,2,3,35
59,40,1,1,2,19,4,4,2,7,4,4,3,23
3,3,2,1,3,27,1,1,1,1,1,4,4,32
33,5,4,1,1,16,1,4,2,7,2,4,2,3
11,9,1,2,3,62,1,3,4,2,3,4,3,33
23,16,2,3,2,46,3,4,4,13,1,2,3,43
74,49,2,4,4,37,1,1,4,29,1,3,2,22
12,4,4,4,3,18,2,3,2,10,1,4,3,25
34,24,3,4,4,18,3,4,1,21,3,2,1,3
21,9,4,4,2,60,4,3,4,25,4,1,2,9
2,2,1,2,3,40,2,1,2,3,2,2,2,45
48,34,1,4,1,35,4,4,2,7,1,1,2,19
10,8,4,2,3,24,4,4,2,7,4,2,3,35
47,10,2,2,4,17,4,2,4,15,2,4,4,16
33,5,1,1,2,12,3,1,1,19,3,1,4,12
69,16,3,2,1,21,1,1,1,1,2,2,3,27
75,50,2,3,1,20,2,4,1,30,4,2,1,20
12,4,3,4,1,21,4,3,3,35,4,3,4,2
41,30,1,2,4,34,2,2,4,1,3,4,3,59
75,50,4,4,1,13,3,4,3,31,1,4,2,42
77,48,2,2,3,3,2,2,1,38,3,4,2,8
17,12,3,2,2,5,4,2,2,4,2,4,4,4
36,6,3,4,1,21,2,4,3,12,1,3,3,5
19,2,2,4,1,34,1,1,2,7,3,1,2,42
8,7,4,2,3,24,2,2,3,22,1,3,4,1
49,31,2,2,1,3,1,3,1,15,3,2,3,23
21,9,4,3,1,55,1,3,2,2,1,3,1,34
71,47,3,4,1,21,1,1,2,7,3,2,4,29
21,9,3,1,2,14,4,3,3,35,1,1,3,41
56,13,1,2,4,10,2,1,2,3,4,4,2,8
26,19,3,2,3,28,3,2,4,34,2,4,2,38
78,36,2,4,4,37,2,4,1,30,1,2,1,62
5,1,3,4,1,21,4,2,1,3,2,3,4,18
10,8,4,3,2,21,3,4,3,31,4,3,4,28
64,9,1,2,2,54,4,1,4,28,1,1,3,11
38,28,1,4,4,22,2,3,4,13,1,1,4,7
1,1,3,3,1,2,3,3,2,29,2,3,4,60
8,7,2,2,2,26,2,4,2,18,1,1,1,48
29,22,4,1,3,26,1,3,3,6,2,1,2,4
28,21,3,1,1,50,4,4,2,7,1,1,4,53
29,22,4,1,2,28,1,1,4,17,4,2,1,7
10,8,1,3,2,6,1,2,1,2,3,1,3,48
30,23,4,4,2,60,1,2,3,9,2,3,3,43
65,44,4,1,2,55,2,4,4,13,4,3,1,61
19,2,3,2,1,21,3,1,1,19,1,3,4,5
55,1,3,1,1,39,3,3,3,11,2,4,4,26
72,42,2,2,3,18,3,4,2,26,3,3,1,43
11,9,2,1,3,27,4,3,2,16,3,4,3,44
66,34,2,4,3,41,4,1,3,27,4,3,3,52
28,21,3,1,4,42,3,4,3,31,1,3,2,15
77,48,3,1,1,39,4,2,3,33,3,2,1,55
7,6,1,1,2,14,1,1,1,1,3,1,3,63
79,51,3,3,2,64,1,2,1,2,3,2,2,43
18,13,1,3,3,37,4,1,1,12,3,1,3,13
79,51,3,4,1,49,3,1,1,19,2,3,1,42
25,18,1,3,3,16,4,4,2,7,1,3,3,29
57,38,4,3,4,33,3,2,1,8,2,2,3,19
70,11,4,3,2,11,2,3,1,2,2,1,4,56
7,6,3,2,1,24,2,3,1,2,2,4,1,23
32,23,4,2,4,28,2,3,4,13,4,1,3,36
72,42,4,1,2,28,1,2,2,27,4,1,2,25
56,13,4,3,4,33,1,1,1,1,3,2,1,49
18,13,4,3,3,4,4,4,3,10,3,4,4,42
39,29,2,1,3,27,1,2,3,9,4,2,3,35
20,14,2,3,3,11,2,3,4,13,4,4,1,29
24,17,2,3,1,31,1,3,4,2,1,3,4,14
29,22,3,1,4,15,3,3,4,37,1,1,1,62
10,8,3,2,2,55,2,3,4,13,4,2,3,5
63,43,3,3,3,34,1,3,3,6,3,3,4,19
10,8,3,2,1,16,4,3,4,25,4,2,1,33
4,4,4,1,1,53,4,1,2,24,4,3,4,2
79,51,1,3,2,6,4,4,3,10,3,3,1,15
1,1,3,3,1,35,1,4,4,8,2,4,1,45
55,1,4,1,4,49,4,4,1,5,4,1,1,24
65,44,2,3,3,8,1,4,2,7,2,3,1,21
44,10,1,2,1,18,2,1,2,3,1,3,2,44
33,5,4,2,2,24,2,4,4,13,3,4,1,26
1,1,4,4,4,57,4,1,1,12,4,1,4,53
41,30,1,1,3,15,2,4,4,13,3,3,1,36
17,12,2,3,3,8,4,4,1,5,3,3,2,4
10,8,2,1,4,35,2,4,4,13,3,1,4,13
14,8,3,3,2,22,3,3,1,4,1,4,3,21
69,16,3,2,2,5,1,2,3,9,1,2,3,1
57,13,2,4,4,37,4,1,3,27,2,4,1,6
29,22,2,1,1,48,1,4,2,7,3,1,3,11
32,23,3,3,3,34,4,3,2,16,3,1,2,4
43,32,2,3,2,26,2,3,4,13,3,1,1,20
60,38,3,4,4,25,4,3,4,25,2,2,3,27
41,30,1,2,2,59,3,3,2,29,3,2,4,18
8,27,4,1,1,16,4,1,2,24,2,4,4,34
36,48,4,1,2,28,3,4,4,13,3,4,4,29
58,39,2,3,4,58,4,3,1,20,2,1,3,28
2,2,1,2,2,5,3,3,1,4,3,1,2,54
60,38,3,2,2,5,2,2,3,22,3,3,4,34
59,40,1,1,4,31,2,4,1,30,4,3,4,49
70,11,1,2,1,32,4,3,4,25,3,4,3,44
30,23,2,3,3,8,2,1,3,20,3,3,2,40
68,46,4,3,4,21,1,4,2,7,2,4,4,11
21,9,1,1,2,43,4,2,1,3,1,4,4,37
68,46,3,3,4,5,3,4,3,31,1,1,2,64
17,12,1,4,4,32,2,4,1,30,1,1,3,26
30,23,4,2,3,39,1,1,3,23,2,3,1,12
21,9,1,2,2,5,4,4,1,5,1,1,4,57
30,23,2,3,3,8,1,4,1,32,1,2,2,46
71,50,3,4,2,6,3,1,4,36,4,2,1,16
60,38,1,3,1,27,1,2,3,9,3,2,4,24
42,31,2,4,1,42,1,4,4,8,1,3,1,58
33,5,3,2,3,28,1,3,4,2,1,4,2,26
67,45,1,1,2,14,1,1,4,17,4,2,1,7
55,1,1,2,2,5,1,1,3,23,2,3,2,31
69,16,1,2,1,51,4,1,2,24,1,3,1,9
68,46,2,2,1,38,3,1,3,4,2,3,4,18
59,40,3,2,2,5,1,3,2,2,2,3,3,2
55,1,1,1,2,63,2,4,1,18,1,2,3,9
63,43,1,1,3,15,4,2,4,15,2,3,1,24
37,26,2,4,4,35,2,4,1,30,1,3,2,50
78,36,1,1,1,29,3,4,4,13,1,3,4,28
45,11,2,3,4,8,2,1,3,20,3,3,1,17
22,15,4,3,4,12,2,1,1,9,4,1,4,15
52,8,4,3,1,30,2,3,1,2,1,2,4,47
68,46,1,4,4,32,4,3,3,35,2,2,3,60
35,25,3,2,3,28,2,2,3,22,4,3,2,34
70,11,1,4,3,33,2,2,3,22,3,2,2,17
50,35,1,2,2,4,3,1,4,36,4,4,3,13
38,28,3,1,3,44,3,1,3,4,4,4,2,33
77,48,1,4,4,9,4,3,3,35,4,4,2,29
69,16,4,2,1,7,1,1,3,23,2,1,1,64
39,29,4,4,3,1,2,4,4,13,3,2,1,11
11,9,2,4,1,52,1,1,3,23,3,2,1,32
72,42,1,1,2,16,4,2,1,3,4,1,1,46
57,38,4,1,1,16,2,3,3,1,3,1,4,38
27,20,2,4,3,30,1,1,3,23,1,2,4,62
5,1,2,4,1,34,4,1,2,24,1,4,2,32
27,20,2,1,2,31,1,3,2,2,3,1,4,15
79,51,2,2,1,38,4,2,2,4,2,4,4,11
71,47,1,2,1,9,2,1,4,2,4,4,2,51
16,11,1,4,4,32,4,4,2,7,4,1,3,25
56,13,4,1,3,26,1,3,4,2,4,1,4,15
5,1,4,4,1,42,3,1,1,19,1,2,2,28
16,11,3,2,4,33,3,2,3,24,2,4,2,13
29,22,1,3,1,27,3,3,3,11,4,3,2,8
33,5,4,1,1,7,2,4,1,30,1,2,3,13
40,11,2,1,1,48,1,3,3,6,2,1,2,45
7,6,1,2,1,21,2,4,3,12,4,2,2,17
47,10,3,2,4,18,1,3,3,6,2,4,3,48
27,20,4,3,3,4,1,2,3,9,1,4,2,49
45,11,1,4,2,12,2,1,2,3,2,4,4,38
30,23,4,4,1,42,2,1,4,1,2,4,2,27
8,27,4,4,2,60,4,4,2,7,1,1,2,19
40,11,1,1,4,31,1,1,4,17,1,1,4,25
63,43,3,3,3,34,1,4,2,7,1,4,2,54
36,6,4,4,4,10,2,4,3,12,1,3,2,34
55,1,4,4,3,60,3,3,3,11,2,1,2,64
42,31,2,1,3,27,3,3,1,4,1,1,2,63
59,40,4,4,4,10,3,2,1,8,4,4,4,27
33,5,3,4,2,1,4,1,2,24,3,2,4,24
39,29,2,3,3,8,3,2,4,34,2,4,1,35
59,40,1,1,4,6,1,3,2,2,4,3,1,10
15,10,3,2,2,5,1,4,4,8,3,4,2,64
19,2,1,3,4,9,4,3,4,25,4,4,2,42
36,6,1,3,1,27,4,1,2,24,4,2,3,48
37,26,2,3,1,20,1,3,2,2,2,2,1,5
55,1,4,3,3,4,1,2,1,2,2,3,1,24
3,3,1,2,3,40,1,3,3,6,3,1,2,29
6,5,3,2,2,10,4,4,4,13,4,2,1,7
32,23,2,2,2,47,2,2,3,22,4,3,1,18
39,29,3,4,1,64,2,2,4,1,1,3,3,22
26,19,1,4,1,35,3,3,1,4,4,4,4,34
53,36,2,3,2,8,4,1,4,28,3,2,1,11
28,21,3,1,1,61,3,3,3,11,4,3,2,17
75,50,3,4,1,5,2,4,1,30,4,1,4,15
1,1,1,4,2,12,4,1,2,24,2,1,4,46
11,9,4,2,4,45,2,4,3,12,2,4,1,21
74,49,2,2,1,38,4,2,2,4,3,2,3,23
51,32,2,4,2,12,2,2,1,38,1,2,2,11
61,41,2,3,3,8,3,2,4,34,4,2,4,8
52,8,3,4,4,18,2,4,1,30,2,4,1,21
77,48,2,4,2,51,3,2,3,24,4,4,3,56
47,10,3,4,2,53,1,2,1,2,2,3,2,32
56,49,4,3,1,30,1,2,2,27,2,3,4,9
56,13,2,1,2,22,4,3,1,20,1,4,2,54
49,31,1,1,4,20,2,2,4,1,1,4,3,49
32,23,2,3,4,1,2,2,2,17,1,4,1,19
64,9,3,3,3,34,1,4,2,7,2,3,4,64
46,33,3,3,2,60,4,3,4,16,4,3,2,23
7,6,2,1,3,27,4,4,4,13,3,1,2,6
2,2,4,3,3,4,3,2,1,8,3,3,1,31
60,38,2,2,4,17,3,4,1,21,4,1,2,15
8,27,3,1,3,33,1,4,2,7,2,4,1,63
11,9,3,4,4,18,3,3,3,11,2,2,2,16
10,8,3,3,1,35,4,3,1,20,2,2,2,37
78,36,3,2,4,18,1,1,3,23,1,1,3,26
5,1,3,2,4,48,1,3,2,2,4,4,4,52
39,29,3,3,4,5,2,1,1,9,4,4,2,6
12,4,4,2,2,15,3,4,1,21,1,4,3,62
78,36,1,3,2,6,3,2,2,1,3,1,3,10
11,9,1,2,1,22,4,2,3,33,2,2,3,25
6,5,3,2,3,12,4,3,2,16,4,3,1,48
59,40,4,3,4,33,1,2,3,9,2,3,4,13
39,29,1,3,1,27,4,4,3,10,3,1,3,56
40,11,3,2,4,18,3,1,4,36,4,3,2,42
45,11,3,3,4,64,1,4,4,8,1,3,2,56
16,11,3,2,1,21,3,1,1,19,3,2,4,57
32,4,2,2,3,18,4,3,1,20,4,2,3,34
39,29,4,4,2,42,2,3,3,1,2,1,1,44
1,1,1,3,2,6,1,4,4,8,1,4,1,61
27,20,3,3,3,24,2,2,1,38,2,2,2,1
72,42,1,2,4,42,1,2,2,27,4,4,1,17
5,1,1,2,1,32,1,3,4,2,3,4,3,57
19,2,4,4,4,34,4,2,3,35,1,2,2,36
44,10,4,3,1,30,1,3,2,2,1,2,4,37
53,36,4,1,2,28,1,4,2,7,3,2,1,10
49,31,2,4,2,2,4,2,1,3,1,2,2,36
13,10,1,3,3,37,3,3,4,37,3,4,2,57
65,44,4,1,4,31,3,2,4,34,3,2,1,18
70,11,2,3,1,39,1,1,3,23,3,1,2,42
70,11,1,2,2,5,2,3,1,2,1,1,4,32
42,31,2,3,1,46,1,4,4,8,3,1,4,38
53,36,2,1,1,48,3,1,1,19,2,3,2,14
7,6,4,2,4,28,2,4,4,13,3,3,2,24
26,19,3,4,1,18,2,2,2,17,3,4,3,5
67,45,2,3,2,8,1,1,2,7,4,4,1,11
78,36,2,1,1,48,1,4,2,7,2,4,4,44
24,17,1,2,4,51,1,2,4,14,4,1,1,27
69,16,3,2,1,14,4,4,4,13,3,3,3,34
55,1,1,4,4,32,1,3,4,17,3,4,3,24
22,15,4,4,3,18,2,4,3,12,2,4,4,11
31,13,3,3,2,24,1,4,3,1,3,3,2,10
59,40,4,3,1,9,3,3,2,29,1,1,3,27
52,8,2,2,1,51,2,1,1,9,3,4,4,15
55,8,1,2,2,5,1,1,1,1,3,3,2,58
48,34,3,4,3,6,2,4,2,18,2,2,1,5
47,10,4,4,4,10,3,2,3,24,2,2,4,50
42,31,1,4,1,35,2,4,4,13,2,4,2,44
44,10,2,2,2,47,4,4,3,10,3,4,3,44
51,32,4,2,2,24,4,3,3,35,4,2,1,23
58,39,3,4,2,6,1,1,1,23,4,4,2,41
74,49,2,3,4,12,4,3,2,16,2,3,3,24
42,31,2,1,1,48,2,3,1,2,2,4,3,38
26,19,4,4,3,18,3,3,3,11,3,3,1,52
76,30,4,2,2,6,3,4,3,31,1,3,2,20
5,1,2,1,4,35,4,4,3,10,1,1,1,48
11,9,2,1,3,43,2,2,2,17,2,3,3,20
60,38,2,3,2,8,3,1,2,19,1,2,2,38
69,16,2,3,3,8,1,2,1,2,3,2,4,10
30,23,4,3,1,30,4,2,3,33,1,1,4,35
37,26,2,3,4,12,2,4,3,12,3,1,3,10
2,2,4,1,1,13,4,3,3,35,3,4,4,29
51,32,2,3,2,8,1,2,4,14,3,4,3,28
63,43,1,4,2,12,2,3,1,2,4,3,4,38
39,29,2,3,4,58,4,4,4,13,1,4,1,36
61,41,1,4,3,36,2,1,1,9,4,3,3,57
11,9,1,1,1,2,1,3,1,15,3,3,4,8
73,14,2,2,3,18,3,4,3,31,1,2,1,63
19,2,3,4,2,6,3,4,1,21,3,3,4,19
57,38,3,2,1,61,3,1,4,36,2,4,4,6
63,43,1,2,1,32,1,4,3,1,1,2,4,37
26,19,4,3,4,33,2,2,3,22,2,4,3,14
57,38,3,3,2,24,1,1,1,1,4,4,1,45
57,38,1,4,4,35,3,1,4,36,1,2,3,14
38,28,1,1,2,14,4,3,1,20,4,2,2,32
8,7,4,3,4,33,2,1,1,9,2,3,1,6
45,11,2,2,2,47,3,2,4,34,2,4,1,2
79,51,1,3,3,37,4,3,4,25,4,3,1,44
68,46,4,2,2,12,2,4,2,18,2,2,2,26
19,2,2,2,1,38,1,3,1,15,4,3,1,52
33,5,2,2,3,18,1,1,3,23,1,4,2,2
11,9,2,1,2,31,4,4,1,5,1,1,4,47
10,8,1,1,1,12,4,4,1,5,4,2,4,24
22,15,4,3,1,30,1,3,3,6,2,1,3,8
31,13,2,4,4,37,3,1,2,19,3,1,2,38
8,7,4,2,2,54,1,2,2,27,3,2,2,43
32,23,3,3,3,4,2,1,3,20,4,4,4,25
13,10,3,2,1,21,3,4,2,26,3,3,3,29
9,1,3,4,4,18,1,3,2,2,3,4,2,5
67,45,4,2,4,28,4,3,3,35,1,4,1,6
69,16,4,2,2,31,1,3,3,6,1,3,2,33
28,21,1,1,2,56,3,1,2,19,2,3,1,24
47,10,1,3,2,56,4,4,1,5,1,2,3,30
29,29,2,4,4,63,3,4,3,31,2,3,1,45
74,49,3,1,2,14,1,4,3,1,1,1,1,57
34,24,2,2,1,38,4,4,3,10,1,1,3,26
76,30,4,4,3,18,4,2,2,4,2,3,2,30
69,16,4,1,2,2,2,2,1,38,3,3,1,43
8,7,3,4,3,11,3,3,1,4,1,1,1,48
18,13,3,2,2,5,2,4,2,18,2,3,3,24
25,18,2,3,3,57,3,1,3,4,4,2,3,35
60,38,3,4,4,58,4,2,1,3,2,4,2,27
35,25,4,2,4,28,4,2,2,4,1,3,4,1
59,40,2,2,4,10,2,4,2,18,1,1,4,64
79,51,2,4,4,37,1,1,2,7,3,2,1,11
31,13,2,1,4,35,4,1,4,28,4,4,3,13
10,8,1,1,4,31,2,3,1,2,4,1,2,44
40,11,1,3,3,47,3,3,3,11,4,1,3,62
25,18,2,4,4,37,1,2,2,27,1,3,4,50
19,2,3,1,3,51,1,4,3,1,3,3,3,10
76,30,1,1,1,12,3,2,2,1,2,1,3,8
72,42,1,3,2,6,3,2,4,34,2,1,1,43
23,16,3,3,3,34,2,2,3,22,4,4,1,45
8,27,4,1,2,28,2,4,3,12,1,2,2,36
57,38,2,2,1,10,4,4,2,7,2,3,2,57
36,4,4,2,1,7,1,4,3,1,4,4,1,21
10,8,4,3,4,33,1,4,1,32,3,1,4,38
76,30,4,1,2,28,3,4,3,31,4,1,2,17
70,11,3,3,1,35,3,2,3,24,2,1,4,20
30,23,1,2,1,42,4,1,1,12,2,3,4,2
37,26,1,1,4,31,3,2,1,8,1,3,2,20
43,32,3,1,3,31,3,4,1,21,1,3,3,29
55,1,2,4,3,30,1,2,3,9,4,4,3,37
50,35,4,1,4,11,4,3,3,35,2,1,3,27
37,26,2,1,4,50,2,4,1,30,2,1,3,31
21,9,2,3,1,20,4,4,2,7,4,2,1,7
50,35,2,3,1,20,1,4,4,8,3,4,4,6
45,11,4,4,1,13,3,2,3,24,3,3,1,43
57,38,2,2,3,18,1,2,2,27,4,1,3,39
15,10,2,3,1,20,4,2,3,33,4,2,2,30
