36,31,4,1,1,16,2,1,4,8,2,4,1,25
63,8,1,4,4,32,2,4,1,2,2,1,1,28
33,47,2,4,3,30,3,1,4,24,2,3,2,31
44,29,2,3,1,37,4,2,4,9,2,2,1,26
76,12,2,4,4,37,1,2,4,20,4,4,3,22
6,23,3,1,3,33,1,4,3,25,2,1,1,43
32,25,2,1,1,1,2,2,1,2,4,1,1,9
57,46,4,2,4,27,1,2,2,10,1,4,1,11
71,8,3,1,1,59,1,1,3,25,2,4,2,23
54,27,2,1,1,48,1,2,4,2,4,2,1,7
12,10,3,1,3,33,4,4,1,34,1,4,3,45
30,33,4,4,2,60,1,3,2,1,3,1,4,45
4,9,2,2,4,16,4,4,1,31,2,1,4,8
28,21,2,2,1,38,1,1,2,4,4,2,4,52
69,39,4,1,3,26,3,4,3,18,3,4,1,10
41,15,3,4,2,59,4,1,4,6,1,1,4,19
8,10,2,1,3,5,2,4,1,31,3,4,4,4
39,41,4,4,2,60,3,1,4,32,3,4,4,29
70,35,2,1,1,28,2,3,3,16,4,1,2,39
60,4,2,4,3,30,2,1,4,35,3,3,1,43
48,32,4,2,1,7,4,4,3,1,3,1,3,25
16,40,4,2,2,24,3,2,3,9,3,4,1,41
51,33,3,3,2,36,4,1,2,38,4,1,1,30
39,12,4,2,3,24,2,2,4,2,3,4,3,50
60,4,3,2,2,5,2,2,3,37,4,2,1,7
23,41,2,4,2,33,3,4,1,31,1,4,2,26
34,44,4,3,1,42,1,4,3,18,1,2,4,40
12,10,1,3,3,37,2,2,1,36,2,2,3,18
57,14,2,3,4,12,4,4,3,23,1,3,2,20
48,37,2,1,3,27,2,1,2,20,2,2,1,52
19,3,3,3,1,35,2,2,3,16,1,3,2,8
47,3,2,1,1,48,3,3,4,38,3,3,1,54
65,7,3,3,3,34,2,2,2,1,4,2,1,7
74,3,2,3,4,12,2,3,2,5,2,2,2,16
77,13,2,1,2,31,4,3,4,14,1,1,1,48
60,4,1,4,4,54,2,3,3,3,3,3,2,12
8,46,2,3,4,19,2,1,4,2,1,3,3,29
72,1,2,3,4,28,4,2,3,4,4,4,2,22
45,10,3,4,3,33,4,2,4,8,1,3,4,42
35,48,1,1,3,1,2,1,2,7,1,4,2,33
34,29,1,3,2,6,4,4,3,26,1,4,2,3
67,47,4,2,2,24,2,2,1,36,3,3,2,19
27,22,1,3,1,27,1,4,4,31,4,3,3,15
13,27,1,3,4,26,3,2,2,17,3,1,3,23
43,14,2,1,3,27,4,4,3,25,2,2,2,27
64,44,4,2,3,40,3,2,4,33,2,3,2,2
37,24,2,2,3,26,3,3,2,19,2,1,4,41
8,10,4,1,2,28,1,3,4,24,4,2,2,49
57,14,1,2,4,3,1,4,3,2,2,4,3,48
5,24,2,4,1,34,3,1,4,16,4,2,1,36
66,43,1,3,2,6,1,1,1,15,1,1,3,26
15,14,1,3,3,37,1,1,1,31,4,2,1,61
69,29,3,1,3,61,2,4,3,18,4,1,4,35
41,14,1,2,1,32,4,1,1,32,1,2,3,10
78,8,2,2,1,38,2,2,1,9,3,3,2,4
49,2,4,4,2,60,1,1,1,1,3,1,4,36
68,35,3,1,2,14,1,1,2,21,3,1,3,56
18,2,1,3,3,16,2,4,2,20,1,4,2,32
24,18,1,1,1,12,1,2,2,10,2,3,3,61
13,40,2,2,4,26,1,3,2,6,2,2,4,16
14,10,3,4,2,6,2,4,2,26,3,1,1,25
47,34,4,2,2,24,2,3,2,23,3,1,1,20
19,22,1,3,2,6,3,4,1,16,3,4,4,7
19,16,2,1,2,62,3,3,1,20,1,4,3,20
65,5,2,4,1,62,1,2,2,10,3,2,2,17
29,13,3,1,3,6,4,3,2,10,4,3,1,45
65,41,3,2,2,5,3,2,1,13,3,3,3,19
75,22,3,2,2,5,2,1,3,3,2,1,4,54
30,25,1,4,3,36,4,1,1,15,3,4,4,51
74,19,1,4,4,46,3,2,1,5,3,1,1,52
75,11,3,3,4,5,4,4,1,26,2,3,3,24
14,35,1,2,2,5,1,3,3,25,4,1,3,14
51,34,4,1,2,28,3,4,4,24,3,3,4,19
68,35,1,4,2,12,4,3,1,2,2,3,4,61
31,26,1,2,1,48,3,1,3,32,1,3,3,41
23,41,4,2,2,24,1,4,2,30,2,1,2,4
2,22,2,3,4,24,1,3,2,1,1,1,2,44
39,41,1,3,4,26,2,1,1,12,1,3,4,61
41,3,2,1,3,27,1,2,3,28,4,2,2,8
59,12,4,2,3,12,2,2,4,26,1,3,3,60
60,4,1,4,3,36,3,2,3,37,2,4,4,42
57,14,2,2,1,38,4,2,4,6,3,2,4,2
63,8,1,1,4,43,3,2,3,38,3,3,1,43
32,28,1,4,3,10,1,3,2,19,4,4,3,17
18,1,3,3,4,49,3,4,3,11,1,1,1,48
42,20,4,1,3,26,3,1,4,8,2,3,1,3
67,47,4,4,2,13,3,1,2,2,2,1,1,27
54,37,3,1,3,12,3,1,3,9,3,2,1,42
47,29,4,3,3,6,3,1,4,26,1,4,3,59
47,3,4,4,3,11,2,3,2,1,2,1,2,2
78,6,4,2,3,44,1,2,4,22,2,3,4,22
30,25,4,2,4,1,2,3,3,10,3,1,2,23
3,21,3,4,1,21,4,2,3,16,3,1,2,42
47,3,2,3,3,8,1,1,4,17,1,1,4,33
71,2,4,3,3,4,3,3,1,20,2,2,1,60
50,7,4,4,1,42,2,4,4,32,4,1,4,6
67,47,2,4,4,64,1,1,3,14,4,1,2,61
42,31,1,3,3,37,1,4,4,20,1,2,1,43
73,50,4,2,1,5,3,3,2,6,3,1,3,26
61,34,2,2,3,17,4,2,1,26,4,1,3,10
15,14,4,1,3,26,4,1,1,15,1,3,4,42
65,7,1,4,4,32,1,2,3,2,4,2,1,50
45,2,3,2,4,18,3,3,1,3,4,2,2,19
9,7,2,1,2,39,2,4,1,31,4,3,4,2
20,8,4,3,2,11,1,1,1,17,1,3,4,42
61,34,3,1,2,14,4,3,3,15,3,4,4,44
56,36,3,4,2,6,2,3,3,26,2,2,1,5
76,45,1,4,2,12,3,4,1,4,1,1,3,17
30,45,3,4,1,21,2,2,2,20,4,4,1,45
76,22,4,4,4,10,3,4,4,21,4,2,2,31
49,16,1,4,4,32,2,4,4,24,2,2,4,50
67,45,4,1,3,26,2,2,3,21,4,3,3,6
7,48,4,3,3,61,3,4,1,32,4,4,3,9
18,2,4,4,1,42,3,1,2,14,4,2,4,45
13,27,3,1,3,33,4,4,3,26,1,2,4,57
27,51,4,1,1,16,4,2,3,35,2,3,3,52
46,44,4,3,1,30,1,3,2,26,4,1,4,26
4,1,2,2,2,47,1,2,1,2,4,2,4,52
13,27,2,2,4,54,3,3,1,1,2,4,4,11
15,25,4,2,3,13,2,2,3,9,1,4,3,28
61,34,3,1,2,14,3,2,1,2,3,4,1,10
43,14,1,4,4,32,3,1,1,14,2,1,3,8
62,24,2,2,2,47,2,3,2,20,2,3,2,62
1,1,1,2,4,17,2,1,2,20,4,1,3,53
69,49,2,2,3,18,1,2,1,18,4,2,4,52
42,6,2,2,3,18,2,2,2,12,1,1,4,26
39,41,2,3,3,8,1,1,2,21,2,4,3,48
40,41,3,4,4,63,3,2,2,5,1,4,4,13
42,29,3,1,2,64,1,2,2,14,1,4,2,54
38,26,1,1,1,12,2,1,4,24,2,2,4,4
28,37,1,1,1,12,3,1,3,25,1,3,3,29
38,11,3,2,2,29,4,1,3,15,1,4,1,44
20,8,3,1,4,42,1,3,1,5,2,2,3,29
59,6,2,4,1,34,2,2,3,17,1,3,2,20
29,5,1,2,3,40,4,4,2,24,4,1,1,7
36,5,1,4,2,29,3,1,3,14,1,1,1,61
37,32,4,1,4,11,1,2,1,2,1,3,2,47
12,35,1,4,4,53,3,1,3,20,2,3,3,24
10,8,4,2,3,24,2,1,1,36,3,3,4,19
14,10,1,4,1,35,1,1,1,1,1,2,1,25
27,50,2,4,4,37,3,1,1,3,2,3,4,12
51,37,3,3,2,55,3,1,1,9,4,4,2,26
31,3,2,3,3,8,1,1,2,21,3,3,3,51
74,51,4,1,1,30,2,4,1,32,4,4,4,56
55,2,1,3,3,37,1,3,2,7,4,3,4,41
34,3,1,2,2,22,2,1,4,2,1,4,3,39
68,1,4,3,3,27,4,2,2,7,1,1,3,45
41,35,3,2,2,5,1,4,2,1,3,4,4,29
5,22,3,4,3,54,3,4,4,24,4,1,2,15
24,18,3,2,1,21,2,2,4,26,3,3,4,19
2,19,2,1,4,10,3,1,1,5,2,4,2,26
15,14,2,1,1,48,1,2,3,9,3,2,3,23
73,46,1,4,3,36,2,3,1,20,3,4,4,29
46,33,2,2,2,51,3,2,2,30,2,4,4,25
35,35,2,1,2,31,3,2,3,3,4,4,1,45
55,10,3,3,4,15,2,3,3,32,2,1,2,64
28,5,4,2,4,28,3,4,2,34,4,4,1,40
45,13,3,4,2,6,4,2,1,25,3,1,1,34
24,32,1,3,1,27,3,2,2,7,2,3,4,61
25,33,4,4,3,18,3,3,1,10,4,2,2,59
37,32,1,4,1,53,4,2,1,31,1,3,4,3
21,50,1,4,4,32,3,3,4,8,3,1,2,42
58,43,4,2,3,24,2,4,3,24,3,4,4,22
13,29,2,3,1,6,4,2,4,35,3,3,4,19
18,27,1,4,1,35,1,1,3,13,3,3,2,56
72,38,1,2,1,37,2,3,4,24,1,4,1,19
35,14,2,1,3,27,4,1,4,7,2,2,3,23
1,50,4,4,1,32,2,3,3,17,1,4,1,9
26,8,3,4,1,53,2,2,4,37,2,1,4,51
36,9,1,1,2,33,3,3,1,28,1,2,3,2
59,14,2,3,4,12,1,1,3,25,2,1,2,64
67,44,2,3,3,42,4,3,3,30,2,4,2,56
9,7,2,3,3,8,1,2,2,2,2,4,2,48
17,15,2,2,1,38,4,4,3,32,4,3,4,2
59,14,4,4,4,63,3,3,3,19,1,3,2,19
60,28,1,4,1,35,4,4,2,34,4,3,1,26
59,14,1,3,2,28,2,2,1,1,3,1,1,35
4,29,1,2,4,32,4,4,4,24,3,3,3,39
3,39,2,3,2,8,4,1,3,10,1,3,4,43
59,8,2,2,3,18,2,2,3,17,1,1,1,35
36,31,4,1,2,28,3,3,4,20,1,3,1,12
47,23,3,4,2,6,1,4,3,1,4,2,4,16
65,7,1,1,4,31,3,2,2,29,2,3,4,43
17,15,2,1,3,27,3,3,2,19,3,1,4,18
2,11,2,3,3,8,3,1,1,14,4,2,3,35
3,44,1,1,2,19,3,4,1,25,4,4,3,23
3,39,2,1,3,27,2,2,1,1,1,4,4,32
25,36,4,1,1,16,1,4,3,25,2,4,2,3
78,8,1,2,3,62,1,3,4,2,3,4,3,33
22,40,2,3,2,46,4,4,4,24,1,2,3,43
3,38,2,4,4,37,2,1,2,36,1,3,2,22
4,22,4,4,3,18,2,3,3,12,1,4,3,25
49,28,3,4,4,18,4,4,1,31,3,2,1,3
20,8,4,4,2,60,3,3,4,23,4,1,2,9
71,2,1,2,3,40,2,1,3,18,2,2,2,45
17,35,1,4,1,35,1,4,3,25,1,1,2,19
9,24,4,2,3,24,3,4,3,16,4,2,3,35
45,30,2,2,4,17,3,1,1,30,2,4,4,16
70,5,1,1,2,12,4,1,3,15,3,1,4,12
55,29,3,2,1,21,1,3,1,1,2,2,3,27
9,22,2,3,1,20,1,1,1,2,4,2,1,20
11,9,3,4,1,21,3,1,2,38,4,3,4,2
19,5,1,2,4,34,2,2,1,29,3,4,3,59
75,22,4,4,1,13,4,2,4,35,1,4,2,42
52,45,2,2,3,3,1,2,1,36,3,4,2,8
16,35,3,2,2,5,3,2,3,7,2,4,4,4
34,21,3,4,1,21,2,4,1,16,1,3,3,5
18,36,2,4,1,34,1,1,3,25,3,1,2,42
2,6,4,2,3,24,2,2,3,33,1,3,4,1
25,26,2,2,1,3,2,3,3,30,3,2,3,23
30,8,4,3,1,55,2,3,3,2,1,3,1,34
79,12,3,4,1,21,1,1,3,25,3,2,4,29
32,18,3,1,2,14,4,3,3,19,1,1,3,41
54,15,1,2,4,10,1,1,3,3,4,4,2,8
26,37,3,2,3,28,4,2,4,35,2,4,2,38
51,34,2,4,4,37,2,4,4,32,1,2,1,62
5,5,3,4,1,21,1,3,4,3,2,3,4,18
9,10,4,3,2,21,4,2,3,18,4,3,4,28
58,8,1,2,2,54,4,1,3,8,1,1,3,11
16,4,1,4,4,22,2,2,4,24,1,1,4,7
1,1,3,3,1,2,4,3,3,28,2,3,4,60
47,6,2,2,2,26,2,4,3,18,1,1,1,48
29,23,4,1,3,26,1,1,4,6,2,1,2,4
79,48,3,1,1,50,3,1,3,25,1,1,4,53
29,23,4,1,2,28,1,4,4,17,4,2,1,7
9,7,1,3,2,6,2,3,4,2,3,1,3,48
30,32,4,4,2,60,1,2,1,10,2,3,3,43
56,18,4,1,2,55,2,1,4,24,4,3,1,61
18,21,3,2,1,21,4,1,4,5,1,3,4,5
15,1,3,1,1,39,4,3,1,29,2,4,4,26
52,46,2,2,3,18,1,2,3,23,3,3,1,43
78,8,2,1,3,27,3,4,3,28,3,4,3,44
68,32,2,4,3,41,3,4,2,9,4,3,3,52
23,21,3,1,4,42,4,4,3,12,1,3,2,15
35,45,3,1,1,39,3,2,2,2,3,2,1,55
42,29,1,1,2,14,1,2,4,1,3,1,3,63
70,4,3,3,2,64,1,4,1,2,3,2,2,43
17,15,1,3,3,37,3,2,3,16,3,1,3,13
60,47,3,4,1,49,4,1,1,9,2,3,1,42
79,19,1,3,3,16,3,3,3,25,1,3,3,29
39,41,4,3,4,33,4,2,1,12,2,2,3,19
57,23,4,3,2,11,2,4,1,2,2,1,4,56
56,29,3,2,1,24,2,1,4,12,2,4,1,23
32,48,4,2,4,28,2,3,2,11,4,1,3,36
10,46,4,1,2,28,1,2,3,25,4,1,2,25
54,15,4,3,4,33,1,1,1,1,3,2,1,49
57,15,4,3,3,4,1,4,2,12,3,4,4,42
49,32,2,1,3,27,1,4,2,10,4,2,3,35
19,8,2,3,3,11,3,4,4,24,4,4,1,29
24,18,2,3,1,31,1,3,4,2,1,3,4,14
29,23,3,1,4,15,4,3,1,22,1,1,1,62
9,7,3,2,2,55,2,4,4,24,4,2,3,5
62,24,3,3,3,34,1,4,2,6,3,3,4,19
13,7,3,2,1,16,3,3,2,38,4,2,1,33
4,9,4,1,1,53,3,1,3,37,4,3,4,2
43,34,1,3,2,6,3,4,1,12,3,3,1,15
1,1,3,3,1,35,3,3,4,4,2,4,1,45
53,1,4,1,4,49,3,4,2,19,4,1,1,24
56,36,2,3,3,8,1,4,3,33,2,3,1,21
8,10,1,2,1,18,2,1,3,22,1,3,2,44
53,5,4,2,2,24,2,4,4,5,3,4,1,26
1,1,4,4,4,57,3,2,3,16,4,1,4,53
70,33,1,1,3,15,2,4,2,24,3,3,1,36
16,23,2,3,3,8,3,4,4,5,3,3,2,4
9,35,2,1,4,35,3,4,1,24,3,1,4,13
65,42,3,3,2,22,4,1,1,7,1,4,3,21
77,40,3,2,2,5,1,2,3,10,1,2,3,1
37,9,2,4,4,37,3,1,2,14,2,4,1,6
1,15,2,1,1,48,2,1,1,25,3,1,3,11
32,25,3,3,3,34,3,3,3,13,3,1,2,4
6,3,2,3,2,26,3,3,4,24,3,1,1,20
23,32,3,4,4,25,1,3,4,38,2,2,3,27
70,33,1,2,2,59,4,2,3,28,3,2,4,18
3,11,4,1,1,16,3,1,3,14,2,4,4,34
52,6,4,1,2,28,4,4,4,34,3,4,4,29
58,43,2,3,4,58,3,3,1,29,2,1,3,28
71,2,1,2,2,5,4,3,1,7,3,1,2,54
23,41,3,2,2,5,2,2,2,35,3,3,4,34
64,44,1,1,4,31,2,1,4,32,4,3,4,49
57,14,1,2,1,32,3,4,1,38,3,4,3,44
44,25,2,3,3,8,2,2,2,20,3,3,2,40
60,49,4,3,4,21,4,4,3,25,2,4,4,11
20,8,1,1,2,43,2,1,1,3,1,4,4,37
69,49,3,3,4,5,4,1,2,3,1,1,2,64
29,13,1,4,4,32,2,4,1,32,1,1,3,26
30,25,4,2,3,39,1,2,2,14,2,3,1,12
18,1,1,2,2,5,3,4,1,5,1,1,4,57
30,44,2,3,3,8,4,4,1,33,1,2,2,46
79,17,3,4,2,6,1,1,4,27,4,2,1,16
3,41,1,3,1,27,1,2,2,10,3,2,4,24
38,24,2,4,1,42,1,4,4,4,1,3,1,58
33,5,3,2,3,28,1,3,3,2,1,4,2,26
73,47,1,1,2,14,1,1,4,17,4,2,1,7
53,1,1,2,2,5,1,1,2,13,2,3,2,31
55,3,1,2,1,51,3,3,3,32,1,3,1,9
69,49,2,2,1,38,4,2,4,7,2,3,4,18
64,44,3,2,2,5,4,4,3,2,2,3,3,2
53,23,1,1,2,63,1,4,3,18,1,2,3,9
40,24,1,1,3,15,3,1,4,30,2,3,1,24
35,48,2,4,4,35,4,3,1,32,1,3,2,50
51,34,1,1,1,29,4,4,1,18,1,3,4,28
43,35,2,3,4,8,2,1,2,20,3,3,1,17
21,50,4,3,4,12,2,2,1,8,4,1,4,15
50,7,4,3,1,30,4,3,1,2,1,2,4,47
59,49,1,4,4,32,3,3,1,19,2,2,3,60
13,47,3,2,3,28,2,2,2,23,4,3,2,34
10,14,1,4,3,33,3,4,2,23,3,2,2,17
51,37,1,2,2,4,4,1,1,27,4,4,3,13
36,31,3,1,3,44,1,1,3,7,4,4,2,33
52,45,1,4,4,9,3,3,2,19,4,4,2,29
19,40,4,2,1,7,1,1,4,21,2,1,1,64
37,32,4,4,3,1,3,4,4,24,3,2,1,11
78,51,2,4,1,52,1,1,2,21,3,2,1,32
37,30,1,1,2,16,3,2,2,3,4,1,1,46
39,41,4,1,1,16,2,3,3,1,3,1,4,38
26,41,2,4,3,30,1,1,2,21,1,2,4,62
19,3,2,4,1,34,2,1,3,14,1,4,2,32
26,20,2,1,2,31,1,3,2,2,3,1,4,15
60,4,2,2,1,38,3,2,2,7,2,4,4,11
79,35,1,2,1,9,2,1,4,37,4,4,2,51
65,14,1,4,4,32,3,4,1,32,4,1,3,25
54,15,4,1,3,26,1,3,2,2,4,1,4,15
45,1,4,4,1,42,4,1,2,15,1,2,2,28
15,14,3,2,4,33,4,2,2,29,2,4,2,13
29,23,1,3,1,27,4,3,2,29,4,3,2,8
33,5,4,1,1,7,2,4,1,32,1,2,3,13
59,14,2,1,1,48,1,3,2,6,2,1,2,45
42,50,1,2,1,21,2,4,1,26,4,2,2,17
64,10,3,2,4,18,1,3,2,12,2,4,3,48
19,20,4,3,3,4,1,2,3,10,1,4,2,49
43,14,1,4,2,12,3,1,3,3,2,4,4,38
12,37,4,4,1,42,2,2,1,17,2,4,2,27
2,11,4,4,2,60,3,4,4,25,1,1,2,19
59,14,1,1,4,31,2,1,4,17,1,1,4,25
62,24,3,3,3,34,2,4,2,25,1,4,2,54
73,29,4,4,4,10,2,4,2,16,1,3,2,34
30,1,4,4,3,60,4,3,3,29,2,1,2,64
38,26,2,1,3,27,4,3,1,7,1,1,2,63
64,44,4,4,4,10,1,2,1,27,4,4,4,27
31,5,3,4,2,1,3,1,3,14,3,2,4,24
13,32,2,3,3,8,4,1,4,35,2,4,1,35
64,26,1,1,4,6,1,3,3,36,4,3,1,10
17,10,3,2,2,5,1,4,3,4,3,4,2,64
18,2,1,3,4,9,4,2,3,38,4,4,2,42
34,30,1,3,1,27,3,3,4,14,4,2,3,48
35,48,2,3,1,20,1,3,3,2,2,2,1,5
53,1,4,3,3,4,3,3,1,7,2,3,1,24
3,3,1,2,3,40,1,3,2,14,3,1,2,29
61,10,3,2,2,10,4,1,4,24,4,2,1,7
5,25,2,2,2,47,2,2,3,24,4,3,1,18
35,32,3,4,1,64,2,2,4,38,1,3,3,22
48,37,1,4,1,35,4,3,1,27,4,4,4,34
61,34,2,3,2,8,3,1,4,8,3,2,1,11
44,21,3,1,1,61,4,4,2,29,4,3,2,17
75,22,3,4,1,5,2,4,1,32,4,1,4,15
1,1,1,4,2,12,3,1,2,14,2,1,4,46
78,8,4,2,4,45,2,4,2,16,2,4,1,21
76,30,2,2,1,38,3,4,4,7,3,2,3,23
47,3,2,4,2,12,2,2,2,36,1,2,2,11
74,51,2,3,3,8,4,2,4,26,4,2,4,8
50,28,3,4,4,18,4,3,1,1,2,4,1,21
52,45,2,4,2,51,3,2,4,14,4,4,3,56
45,25,3,4,2,53,1,2,4,2,2,3,2,32
54,7,4,3,1,30,1,2,3,13,2,3,4,9
54,15,2,1,2,22,4,3,1,20,1,4,2,54
25,26,1,1,4,20,3,2,4,1,1,4,3,49
32,29,2,3,4,1,1,2,3,17,1,4,1,19
63,8,3,3,3,34,1,3,3,25,2,3,4,64
44,14,3,3,2,60,3,3,3,35,4,3,2,23
2,29,2,1,3,27,3,4,4,24,3,1,2,6
71,2,4,3,3,4,4,2,1,4,3,3,1,31
23,41,2,2,4,17,2,4,1,31,4,1,2,15
2,11,3,1,3,33,1,2,4,25,2,4,1,63
78,8,3,4,4,18,4,3,2,15,2,2,2,16
9,7,3,3,1,35,3,4,4,20,2,2,2,37
13,45,3,2,4,18,1,3,3,16,1,1,3,26
5,16,3,2,4,48,1,3,3,22,4,4,4,52
37,32,3,3,4,5,2,1,3,10,4,4,2,6
11,9,4,2,2,15,4,4,1,23,1,4,3,62
51,34,1,3,2,6,3,2,4,7,3,1,3,10
72,8,1,2,1,22,3,3,3,37,2,2,3,25
6,9,3,2,3,12,4,3,3,13,4,3,1,48
64,44,4,3,4,33,1,2,2,10,2,3,4,13
37,32,1,3,1,27,3,4,1,12,3,1,3,56
59,14,3,2,4,18,4,1,4,27,4,3,2,42
43,14,3,3,4,64,1,4,4,4,1,3,2,56
15,14,3,2,1,21,4,1,3,15,3,2,4,57
4,9,2,2,3,18,3,3,3,20,4,2,3,34
37,32,4,4,2,42,2,3,2,1,2,1,1,44
13,1,1,3,2,6,4,4,4,4,1,4,1,61
26,12,3,3,3,24,2,3,2,14,2,2,2,1
10,46,1,2,4,42,1,2,3,9,4,4,1,17
5,7,1,2,1,32,1,3,4,19,3,4,3,57
18,2,4,4,4,34,3,3,2,16,1,2,2,36
8,10,4,3,1,30,1,3,3,2,1,2,4,37
61,49,4,1,2,28,1,3,1,13,3,2,1,10
25,1,2,4,2,2,3,2,2,25,1,2,2,36
12,10,1,3,3,37,4,3,2,36,3,4,2,57
50,36,4,1,4,31,4,1,2,35,3,2,1,18
57,14,2,3,1,39,1,1,2,21,3,1,2,42
57,14,1,2,2,5,2,3,1,14,1,1,4,32
52,26,2,3,1,46,1,3,4,4,3,1,4,38
61,34,2,1,1,48,4,1,1,30,2,3,2,14
23,29,4,2,4,28,2,4,4,24,3,3,2,24
73,37,3,4,1,18,3,2,4,17,3,4,3,5
67,47,2,3,2,8,1,4,1,25,4,4,1,11
51,34,2,1,1,48,1,3,3,25,2,4,4,44
24,49,1,2,4,51,4,2,4,11,4,1,1,27
55,40,3,2,1,14,3,4,4,24,3,3,3,34
53,1,1,4,4,32,1,4,4,21,3,4,3,24
11,50,4,4,3,18,2,4,2,16,2,4,4,11
56,15,3,3,2,24,4,4,2,1,3,3,2,10
64,44,4,3,1,9,2,3,3,28,1,1,3,27
50,7,2,2,1,51,3,1,1,37,3,4,4,15
50,10,1,2,2,5,1,1,2,1,3,3,2,58
14,35,3,4,3,6,1,4,2,36,2,2,1,5
45,10,4,4,4,10,4,2,2,14,2,2,4,50
38,26,1,4,1,35,2,2,4,21,2,4,2,44
8,10,2,2,2,47,3,4,2,12,3,4,3,44
32,3,4,2,2,24,3,1,2,19,4,2,1,23
29,43,3,4,2,6,1,4,2,35,4,4,2,41
79,12,2,3,4,12,3,3,3,13,2,3,3,24
38,26,2,1,1,48,2,3,1,2,2,4,3,38
48,37,4,4,3,18,3,3,2,29,3,3,1,52
36,33,4,2,2,6,2,4,2,34,1,3,2,20
5,1,2,1,4,35,2,1,2,12,1,1,1,48
13,8,2,1,3,43,2,1,4,17,2,3,3,20
2,5,2,3,2,8,4,1,4,19,1,2,2,38
55,40,2,3,3,8,1,2,1,5,3,2,4,10
12,25,4,3,1,30,3,3,4,37,1,1,4,35
35,48,2,3,4,12,2,4,2,16,3,1,3,10
71,5,4,1,1,13,1,3,2,4,3,4,4,29
47,3,2,3,2,8,2,3,4,11,3,4,3,28
62,24,1,4,2,12,2,3,1,2,4,3,4,38
18,32,2,3,4,58,1,4,3,24,1,4,1,36
74,51,1,4,3,36,3,1,1,10,4,3,3,57
78,8,1,1,1,2,1,3,1,34,3,3,4,8
10,16,2,2,3,18,4,3,1,34,1,2,1,63
18,43,3,4,2,6,1,2,1,38,3,3,4,19
39,39,3,2,1,61,4,1,4,27,2,4,4,6
62,24,1,2,1,32,1,4,2,9,1,2,4,37
48,7,4,3,4,33,3,2,2,23,2,4,3,14
39,35,3,3,2,24,1,3,1,1,4,4,1,45
39,41,1,4,4,35,4,3,4,27,1,2,3,14
36,31,1,1,2,14,3,3,1,20,4,2,2,32
2,6,4,3,4,33,2,1,1,10,2,3,1,6
9,14,2,2,2,47,4,3,1,35,2,4,1,2
60,4,1,3,3,37,4,3,3,38,4,3,1,44
69,49,4,2,2,12,2,4,4,18,2,2,2,26
18,2,2,2,1,38,1,3,1,30,4,3,1,52
33,5,2,2,3,18,1,1,2,11,1,4,2,2
41,8,2,1,2,31,3,4,1,5,1,1,4,47
9,51,1,1,1,12,3,4,1,23,4,2,4,24
21,50,4,3,1,30,1,4,4,6,2,1,3,8
7,5,2,4,4,37,4,2,3,33,3,1,2,38
63,6,4,2,2,54,2,2,3,9,3,2,2,43
32,25,3,3,3,4,2,1,2,20,4,4,4,25
12,10,3,2,1,21,3,4,3,11,3,3,3,29
13,50,3,4,4,18,2,3,3,2,3,4,2,5
64,35,4,2,4,28,3,3,2,37,1,4,1,6
55,40,4,2,2,31,3,4,2,6,1,3,2,33
28,21,1,1,2,56,4,3,4,15,2,3,1,24
45,10,1,3,2,56,3,4,1,5,1,2,3,30
29,23,2,4,4,63,1,4,2,34,2,3,1,45
76,12,3,1,2,14,1,4,3,1,1,1,1,57
67,28,2,2,1,38,3,2,3,19,1,1,3,26
77,7,4,4,3,18,3,1,2,7,2,3,2,30
55,40,4,1,2,2,1,2,1,36,3,3,1,43
2,6,3,4,3,11,2,3,3,29,1,1,1,48
17,15,3,2,2,5,2,4,2,18,2,3,3,24
7,7,2,3,3,57,4,1,2,7,4,2,3,35
52,10,3,4,4,58,3,2,2,3,2,4,2,27
13,27,4,2,4,28,4,2,3,7,1,3,4,1
64,44,2,2,4,10,2,4,3,6,1,1,4,64
60,4,2,4,4,37,1,1,3,25,3,2,1,11
31,15,2,1,4,35,4,3,4,15,4,4,3,13
9,7,1,1,4,31,2,3,3,2,4,1,2,44
59,14,1,3,3,47,2,3,2,29,4,1,3,62
7,19,2,4,4,37,1,2,3,9,1,3,4,50
55,2,3,1,3,51,1,2,2,1,3,3,3,10
77,48,1,1,1,12,4,2,3,1,2,1,3,8
47,46,1,3,2,6,4,2,3,35,2,1,1,43
58,8,3,3,3,34,2,2,1,31,4,4,1,45
18,17,4,1,2,28,2,4,2,16,1,2,2,36
39,41,2,2,1,10,3,4,3,10,2,3,2,57
40,9,4,2,1,7,1,3,2,1,4,4,1,21
50,7,4,3,4,33,3,2,1,14,3,1,4,38
77,33,4,1,2,28,4,4,2,34,4,1,2,17
57,40,3,3,1,35,4,4,3,14,2,1,4,20
30,25,1,2,1,42,4,1,1,16,2,3,4,2
35,26,1,1,4,31,3,3,2,18,1,3,2,20
40,3,3,1,3,31,3,4,1,31,1,3,3,29
35,31,2,4,3,30,1,1,2,10,4,4,3,37
46,30,4,1,4,11,3,3,2,19,2,1,3,27
35,33,2,1,4,50,2,2,3,32,2,1,3,31
20,8,2,3,1,20,3,3,3,21,4,2,1,7
13,30,2,3,1,20,2,4,4,4,3,4,4,6
43,14,4,4,1,13,4,2,2,13,3,3,1,43
31,41,2,2,3,18,1,2,3,9,4,1,3,39
14,10,2,3,1,20,3,2,2,15,4,2,2,30
