114,23,135,46,46,38,37,30
128,50,124,58,9,45,115,53
115,53,139,30,23,21,20,18
66,35,115,13,98,37,22,101
51,58,83,77,127,128,127,28
135,27,51,48,68,126,112,77
97,47,116,34,4,122,139,51
85,19,139,65,109,43,75,19
125,17,30,27,32,86,90,70
8,19,30,27,17,84,10,65
62,10,40,83,15,38,129,40
134,31,50,84,111,95,33,26
138,24,119,80,71,24,8,6
32,28,43,48,55,106,89,22
132,14,119,80,114,79,84,44
42,2,50,16,89,119,113,9
106,66,140,87,62,100,79,40
72,66,137,44,18,16,118,39
45,69,139,69,68,62,131,19
14,71,51,41,17,97,21,48
6,6,117,22,97,121,114,95
143,64,76,44,20,112,140,68
101,31,2,72,15,45,115,12
91,60,5,33,8,73,93,72
108,78,5,33,135,95,55,45
34,68,122,82,68,62,21,82
41,5,36,10,15,38,17,47
113,77,33,32,38,86,59,50
92,6,67,53,114,65,88,8
87,63,109,16,82,15,53,115
102,73,73,56,121,62,14,34
57,14,94,73,60,7,139,51
41,67,134,43,37,38,140,68
66,1,104,53,12,116,34,27
39,72,131,59,35,50,101,80
33,1,34,61,29,32,49,4
124,37,60,89,84,31,62,126
44,16,27,71,120,41,16,106
58,10,32,85,29,95,27,16
63,75,90,19,94,139,103,35
58,53,4,46,18,44,4,8
2,64,103,52,119,15,94,73
63,12,97,22,11,27,26,21
31,25,68,58,25,14,23,20
22,48,65,71,65,82,74,47
15,16,4,14,22,94,95,51
31,27,15,12,35,2,2,94
102,71,40,8,84,31,10,10
45,37,117,40,79,77,101,92
9,72,138,63,52,98,37,41
37,28,54,68,60,7,103,108
120,59,50,18,25,75,61,28
131,62,11,46,94,39,100,111
40,61,116,44,53,69,27,22
73,17,82,44,109,13,85,67
109,49,128,60,39,37,40,111
99,2,84,9,85,83,27,22
23,20,79,20,57,32,36,29
81,69,32,13,105,45,16,12
39,72,121,43,57,44,1,100
59,68,105,1,27,24,50,47
85,52,126,59,121,47,81,18
111,72,27,11,67,40,69,5
56,81,100,1,63,64,81,18
115,53,31,30,100,121,24,86
60,17,75,13,61,40,88,134
96,13,106,4,6,69,94,19
115,9,117,20,138,56,93,72
129,68,72,83,67,51,46,14
97,31,95,34,109,71,17,47
136,15,133,31,41,125,136,127
7,7,113,37,55,7,93,72
82,29,89,89,116,113,47,36
105,1,26,20,90,110,45,49
79,65,20,14,9,49,58,48
54,45,30,18,101,98,103,35
65,22,126,77,55,41,95,51
75,76,9,31,55,48,2,130
52,80,41,14,39,91,7,7
112,64,31,74,106,51,117,97
67,29,116,34,21,88,17,47
107,4,87,31,56,7,87,68
86,81,31,41,52,94,102,42
25,59,119,42,25,97,26,21
96,74,18,19,27,24,9,126
38,12,96,68,73,140,37,30
127,34,46,41,22,40,139,121
70,19,11,11,48,40,113,14
99,2,51,50,56,123,136,70
38,70,7,57,107,92,90,70
52,51,53,44,111,7,68,17
32,28,2,48,65,15,121,60
47,81,88,63,127,128,53,115
17,9,21,36,48,140,18,16
63,23,94,67,132,27,108,51
76,38,26,19,39,37,73,59
93,40,63,35,120,98,126,25
44,55,101,51,25,14,60,8
143,64,60,88,66,60,92,71
57,22,80,66,4,3,56,79
21,79,87,30,45,43,129,40
41,58,25,4,126,13,92,52
82,14,41,41,133,90,107,51
130,64,132,32,63,4,137,109
2,63,130,86,95,42,42,33
20,65,135,46,67,40,133,89
139,22,29,57,26,124,138,43
62,6,89,68,86,23,135,1
109,15,138,55,90,110,33,26
102,23,36,2,32,86,138,135
4,45,100,28,28,27,48,36
51,68,95,63,9,45,138,103
126,24,54,43,73,130,137,109
45,37,122,82,10,81,16,12
118,8,54,45,9,46,8,6
4,2,48,32,82,73,88,128
127,32,61,36,101,63,51,39
48,40,37,8,3,2,118,116
40,26,69,76,119,50,27,37
128,50,16,15,122,66,77,27
50,6,122,58,26,33,28,57
5,11,8,51,9,27,131,19
70,19,111,5,55,48,42,33
100,63,116,34,135,95,112,20
112,65,88,74,42,101,18,16
45,12,89,37,10,12,73,42
60,5,91,50,121,122,27,22
33,47,76,85,6,41,124,104
69,39,31,51,120,39,89,22
85,19,6,13,88,108,131,19
71,38,90,19,74,70,50,47
62,74,45,12,89,69,117,97
29,55,134,43,34,84,98,112
14,10,84,44,47,84,46,14
63,38,113,18,53,74,83,23
57,38,46,41,14,12,105,83
118,64,95,34,101,98,126,25
122,37,104,12,141,127,26,21
17,9,12,12,55,48,141,108
131,7,4,46,16,15,139,51
64,2,43,38,90,110,132,98
107,17,20,48,98,61,140,112
33,55,101,24,44,62,132,98
20,11,9,31,4,3,30,37
37,28,70,52,139,64,66,8
54,60,116,52,75,69,29,24
13,48,11,10,20,18,92,71
85,49,21,36,95,31,52,42
1,66,65,71,137,106,73,59
92,66,46,41,9,45,137,109
94,8,82,53,94,39,106,50
28,30,4,46,125,63,25,50
94,66,57,79,65,69,117,97
14,23,91,67,127,128,51,39
101,50,5,76,14,12,10,10
106,10,126,77,129,34,102,42
40,61,117,77,27,71,75,19
2,7,54,45,96,87,81,18
2,73,98,4,80,78,118,9
10,48,89,58,110,129,77,64
117,57,67,17,14,12,119,58
105,1,27,11,36,34,139,17
100,63,85,88,63,49,44,35
21,32,124,61,1,72,54,125
77,77,24,40,81,56,43,34
82,58,64,63,70,46,105,83
136,25,115,18,44,2,40,79
110,75,121,22,9,85,9,123
82,14,41,14,112,125,98,44
89,76,102,55,108,19,5,5
61,45,10,23,64,58,40,108
52,72,101,71,9,27,72,58
28,40,99,46,100,121,31,15
126,24,93,87,67,35,135,112
1,43,2,72,32,114,108,121
91,36,26,50,132,27,23,53
92,4,51,54,141,67,52,42
6,38,118,19,20,18,23,122
55,16,7,6,120,10,109,94
139,30,5,46,28,27,104,29
41,70,16,15,24,114,17,76
116,10,65,71,70,131,126,25
78,17,81,28,122,57,75,19
25,40,54,68,54,55,33,100
43,36,16,15,30,88,39,81
125,17,20,48,47,79,64,60
73,47,119,80,39,29,56,136
24,22,29,86,11,85,111,47
69,30,95,73,38,36,69,9
49,30,102,52,13,11,32,50
119,48,121,61,50,108,90,70
86,45,20,43,80,78,1,1
43,78,38,43,7,38,101,137
112,65,65,81,48,40,127,106
9,13,135,81,121,126,37,93
27,60,17,11,53,74,62,110
4,2,27,11,137,84,25,14
86,23,22,33,138,33,49,4
32,62,69,63,80,96,96,5
117,68,63,17,98,29,12,11
33,47,140,34,101,54,44,35
90,65,18,56,60,21,38,31
68,52,11,11,64,58,39,36
45,37,95,62,9,27,11,11
12,5,112,38,9,45,112,77
22,71,110,11,134,46,80,65
8,39,123,32,103,97,100,32
77,36,62,36,132,27,29,86
76,41,91,73,80,10,41,9
40,61,5,33,56,130,111,130
59,20,19,29,122,57,53,3
50,46,96,68,14,39,91,27
92,15,12,72,88,62,140,105
73,17,133,79,23,63,108,51
90,13,68,74,104,104,140,86
38,12,115,53,19,49,42,33
11,11,130,55,54,127,23,20
45,62,44,30,117,4,86,127
139,9,111,28,71,65,18,116
70,33,37,26,99,102,91,27
43,10,62,36,11,90,88,8
66,20,54,45,111,94,133,57
129,30,33,8,115,70,25,60
123,79,22,21,21,106,63,51
63,30,23,23,53,141,3,3
57,24,127,81,119,55,84,96
93,67,107,75,77,72,53,115
106,66,72,80,101,93,34,27
126,51,37,2,115,70,115,3
67,29,17,64,58,130,105,83
117,27,140,58,58,70,74,47
134,67,47,4,73,119,132,98
10,50,57,79,123,94,1,1
134,50,131,55,69,3,59,6
117,50,114,64,21,19,133,89
89,76,125,49,92,71,9,123
101,3,86,53,91,122,70,56
105,7,102,8,127,128,78,24
76,46,127,41,64,58,56,79
21,2,18,17,97,64,124,104
39,72,53,44,137,125,113,14
11,76,106,78,18,16,17,47
59,20,93,87,103,70,115,77
53,77,22,36,83,72,125,96
129,30,122,82,80,129,28,102
47,69,52,54,87,120,80,114
95,8,136,58,88,108,52,42
7,7,117,42,6,67,102,42
79,29,31,9,28,50,84,44
117,60,89,44,2,1,136,70
114,49,91,73,114,65,41,64
50,57,26,19,110,82,34,27
115,43,63,83,108,107,131,19
96,31,129,63,21,19,83,33
115,53,99,55,66,122,102,4
134,73,106,74,100,121,69,9
65,38,130,86,18,86,135,112
17,3,82,70,57,46,40,108
126,24,44,1,24,22,125,96
142,47,70,44,38,96,11,62
130,64,68,14,21,117,61,108
72,26,27,11,87,120,1,5
133,60,1,1,104,51,33,72
140,15,61,6,39,131,61,28
8,8,75,16,41,106,46,14
131,67,78,71,34,84,10,10
82,17,91,14,63,87,102,42
9,13,46,41,18,16,35,28
118,64,114,77,9,45,127,106
66,44,102,37,39,37,8,6
41,60,65,71,59,19,40,108
128,13,98,3,91,72,122,102
14,28,62,43,73,81,39,76
41,70,79,34,135,67,1,1
15,52,85,45,55,132,45,49
20,37,46,82,71,65,8,6
112,63,90,19,125,68,13,12
16,4,99,58,8,119,128,62
134,40,109,75,78,52,118,9
135,14,111,31,59,7,52,42
64,3,24,19,102,54,73,59
119,47,128,60,80,78,94,117
126,24,7,6,56,10,102,42
84,69,60,19,119,15,8,101
91,81,102,37,113,124,116,69
120,59,54,56,9,45,88,126
138,24,65,71,49,45,22,101
37,11,107,61,31,30,136,22
103,28,43,38,54,51,124,104
84,29,122,82,2,118,6,6
3,73,73,56,28,27,21,82
67,15,3,39,115,56,24,13
35,64,26,44,4,3,66,8
49,38,9,31,106,112,26,21
130,55,114,32,26,43,24,13
33,47,79,43,48,40,72,58
111,41,62,85,87,120,11,11
93,67,121,43,23,21,142,59
79,28,76,85,54,99,79,40
116,62,40,78,25,49,3,3
42,14,18,17,56,7,9,131
20,39,13,4,51,48,61,103
92,30,110,11,12,58,35,28
8,37,132,47,69,3,2,36
94,17,59,21,130,86,74,47
67,29,78,87,115,70,131,11
117,14,67,2,24,22,76,63
35,30,51,44,122,93,4,96
52,40,52,54,73,48,58,48
59,20,34,59,125,68,12,11
51,25,26,38,40,134,11,121
123,79,65,71,83,72,118,9
5,49,124,58,109,71,13,12
126,19,14,13,64,5,18,16
77,36,48,11,92,24,81,138
120,63,130,63,52,94,13,3
117,62,4,46,33,71,12,11
81,54,30,27,11,135,105,83
102,25,137,88,75,67,51,39
39,72,13,3,13,11,42,33
97,27,21,36,117,11,52,42
64,3,24,57,54,51,121,60
106,66,116,82,107,133,136,70
95,8,67,17,6,34,78,24
10,74,14,13,61,47,122,102
71,38,103,52,95,90,26,21
135,45,16,15,130,8,122,102
68,79,84,89,75,21,120,98
117,50,54,7,103,53,74,47
69,30,7,45,38,126,115,12
8,8,102,26,54,51,127,106
119,74,141,59,131,7,102,42
123,39,97,22,56,38,32,85
141,27,64,12,106,115,66,17
20,38,101,17,122,57,28,98
41,61,38,13,50,22,127,106
62,55,23,24,83,72,33,28
7,74,118,7,141,127,50,28
50,46,67,88,59,133,73,59
68,59,98,3,118,60,7,139
75,15,114,58,116,88,75,19
113,73,71,1,122,57,112,77
64,33,61,52,61,6,57,47
135,45,13,42,114,52,35,28
61,72,51,44,131,138,81,82
12,5,8,71,51,77,76,63
62,6,5,33,115,3,70,65
133,60,30,61,103,3,124,104
93,64,20,84,109,97,25,42
100,34,104,53,59,108,102,42
111,30,28,17,18,64,120,98
113,77,32,13,102,42,87,103
100,13,43,28,123,47,17,47
62,55,12,42,94,140,14,42
34,47,51,44,113,98,100,16
13,39,100,20,6,37,50,22
134,74,48,39,122,48,65,103
73,54,55,51,19,78,94,73
28,18,35,4,125,6,43,34
16,30,70,52,106,51,47,36
99,2,40,1,104,98,74,47
57,38,30,14,94,39,24,13
44,31,72,86,80,102,101,108
2,39,72,15,11,95,60,53
64,3,51,38,100,121,89,130
53,41,10,37,75,67,111,47
74,27,119,80,120,33,60,8
124,58,139,69,32,9,75,19
30,15,73,62,131,78,99,59
71,54,74,57,56,7,124,104
83,58,80,3,66,60,16,12
112,65,87,8,70,96,90,8
120,59,90,19,28,27,68,25
72,79,108,87,26,29,48,36
103,9,110,11,5,109,141,108
61,80,63,35,113,98,24,13
31,27,41,14,112,136,37,30
115,53,72,61,94,39,122,102
6,6,18,30,117,21,72,58
115,53,59,8,29,32,101,79
7,7,113,37,24,22,98,44
141,27,109,15,74,70,28,23
79,29,95,34,44,86,106,37
40,32,15,34,8,73,36,29
117,12,84,58,87,138,103,35
14,74,102,37,45,43,50,47
99,10,132,8,69,3,116,78
4,69,25,15,128,60,135,9
139,81,139,80,111,7,20,110
32,1,103,50,65,83,91,27
120,59,98,3,31,129,39,68
92,37,44,39,129,34,43,139
25,19,2,72,101,75,72,58
53,41,110,11,85,33,129,40
91,81,77,58,126,103,121,60
33,47,26,50,1,42,34,56
102,63,69,21,71,65,43,34
57,4,139,32,117,11,132,98
130,51,113,37,45,96,30,11
115,53,44,39,9,27,11,104
92,44,75,38,9,71,16,12
30,17,103,75,128,15,134,24
72,39,50,18,127,38,47,36
111,54,19,29,14,81,114,95
35,67,59,8,109,61,17,47
133,32,129,63,65,64,16,12
22,55,52,88,101,98,28,23
13,20,25,23,40,129,21,82
112,65,71,1,32,71,128,4
78,49,104,53,122,34,98,44
80,11,46,41,60,7,72,110
50,3,68,23,122,57,99,28
50,46,11,11,74,70,108,108
58,53,47,34,105,17,29,24
76,38,99,33,35,2,130,91
134,63,48,20,7,38,18,70
68,52,9,31,85,83,135,25
132,2,52,62,130,77,59,50
122,69,17,11,86,115,125,96
73,57,138,21,56,39,74,131
123,15,96,51,56,7,47,36
120,51,85,58,91,40,81,18
53,18,118,17,139,64,114,95
84,14,23,46,45,25,67,43
38,12,129,62,49,99,101,80
65,8,94,12,100,121,99,59
73,17,9,31,17,67,117,97
95,8,116,48,106,51,3,3
68,52,18,37,55,71,132,98
102,8,74,57,95,42,31,15
20,76,27,88,68,59,86,68
33,6,16,47,90,110,58,68
8,8,118,43,2,1,67,43
48,77,63,35,131,7,47,26
37,44,127,23,76,85,32,7
55,3,7,4,99,94,121,60
128,79,79,6,135,95,100,109
72,51,97,22,46,24,67,43
114,48,120,70,9,98,51,39
40,55,32,18,23,21,27,109
60,60,56,47,66,58,7,7
102,36,18,17,123,6,115,124
136,15,1,47,4,3,7,121
55,16,117,18,62,42,97,123
74,27,37,26,22,6,5,81
7,7,34,73,107,63,123,3
44,63,133,76,33,54,4,87
53,60,56,51,84,31,101,97
46,39,57,7,109,78,123,3
143,64,109,32,14,12,95,51
95,11,38,17,133,41,120,98
140,21,36,10,136,110,125,96
2,35,77,58,98,61,98,27
51,77,107,79,112,28,88,8
121,30,137,78,59,103,106,50
135,45,95,20,79,87,37,30
28,70,120,70,89,1,75,82
131,14,109,16,51,2,121,60
133,18,90,20,111,114,58,48
9,34,58,34,137,9,6,6
50,8,91,17,112,77,124,70
21,10,57,40,28,116,109,94
10,46,118,27,5,55,96,71
48,11,24,22,20,134,39,92
40,66,117,22,29,32,99,59
114,28,70,52,33,32,108,51
63,2,37,53,101,120,91,89
123,79,103,35,50,123,111,19
139,30,112,12,12,58,83,33
82,46,39,30,10,81,112,3
59,20,134,43,72,67,90,70
26,66,20,22,74,70,3,131
70,6,23,77,64,82,100,63
138,24,5,33,100,121,2,36
31,61,116,34,140,2,95,90
69,48,61,47,117,11,43,94
3,15,118,19,140,23,82,77
117,12,43,38,109,104,89,5
98,29,55,51,107,92,26,21
104,18,43,51,19,47,42,74
128,32,65,71,139,138,30,52
107,37,27,23,79,77,79,40
138,19,63,35,129,75,26,117
50,14,58,61,122,97,48,36
37,2,121,43,16,19,51,39
137,70,102,37,121,122,83,33
42,2,64,59,92,71,33,95
53,41,17,59,72,73,39,11
78,56,31,65,40,31,50,83
110,75,32,13,99,94,92,71
90,7,48,50,125,68,100,16
15,19,137,62,84,31,49,4
81,10,138,13,135,95,75,89
55,16,110,11,66,138,86,68
126,31,95,25,68,70,79,40
5,49,107,75,28,27,61,23
2,64,114,32,108,74,112,77
95,23,36,10,136,110,11,67
124,56,133,76,103,97,141,7
47,69,4,46,47,70,73,2
101,31,89,6,67,40,19,124
26,33,2,72,104,98,46,14
31,51,127,25,48,40,51,58
119,74,12,12,46,133,47,36
3,30,47,45,91,92,48,36
47,11,18,64,5,137,50,47
68,52,49,31,9,45,65,25
92,37,39,62,71,65,8,6
51,68,101,66,26,25,137,109
121,40,88,5,21,121,39,11
90,65,45,40,93,8,21,82
52,40,135,23,8,132,50,38
125,72,56,62,1,27,99,59
22,38,81,43,22,6,101,80
128,50,47,4,91,104,113,14
79,2,24,17,129,72,92,71
28,40,55,51,106,51,131,19
50,46,54,37,79,77,97,78
7,81,13,4,96,51,57,47
3,13,66,28,137,12,2,36
132,10,6,36,117,11,5,5
128,50,99,12,86,31,94,73
46,80,57,8,133,90,33,26
123,53,74,54,123,94,75,19
22,55,2,72,128,60,98,44
135,45,14,13,128,60,48,126
42,2,64,26,26,124,55,45
10,16,13,85,59,139,10,10
125,17,8,71,42,39,90,70
141,50,131,59,53,74,80,65
75,54,136,78,44,2,12,11
4,14,29,78,102,54,142,90
69,27,52,54,72,67,136,70
142,42,37,7,40,31,25,14
52,40,72,15,104,98,39,11
67,10,140,60,96,87,102,42
38,42,106,67,76,128,138,43
139,30,114,32,71,12,75,7
45,37,123,32,85,83,46,98
121,67,63,78,117,11,114,26
11,74,10,23,104,72,7,7
125,9,71,10,24,22,131,19
27,60,1,34,50,19,58,48
72,51,47,59,98,61,75,5
94,2,16,14,30,134,30,86
70,19,56,51,25,76,74,47
128,50,117,22,72,67,126,25
21,77,5,8,104,66,35,15
107,37,32,71,53,74,35,46
106,46,140,34,50,103,141,108
33,47,17,53,32,86,56,79
64,10,30,36,54,51,25,22
97,27,6,36,18,64,129,40
53,41,57,33,97,52,67,43
96,74,96,87,119,59,90,70
19,73,85,88,110,110,11,11
80,9,88,63,118,105,67,43
4,8,25,87,116,60,101,80
74,27,26,50,96,87,35,28
47,69,55,51,46,97,122,6
111,73,122,82,23,19,61,28
19,20,18,17,106,51,69,72
63,12,122,19,19,47,83,33
44,31,11,11,56,105,76,63
86,68,76,57,114,65,8,6
121,30,16,15,5,138,74,109
46,14,99,87,41,85,129,40
39,72,98,3,128,51,113,14
113,75,98,13,71,65,78,24
92,44,15,67,57,44,92,71
136,76,75,25,51,89,17,80
94,63,23,77,71,78,20,18
111,61,118,84,12,58,53,17
111,65,85,9,131,7,55,45
83,58,36,36,68,131,25,56
76,64,14,21,118,7,43,34
112,19,48,66,48,97,48,36
48,11,67,2,8,73,129,40
119,74,1,51,124,33,116,88
58,10,115,78,110,16,47,36
114,48,61,47,83,123,52,34
132,14,114,32,139,64,64,98
73,17,50,56,87,120,31,15
25,53,111,5,36,141,32,50
1,43,64,68,132,109,105,12
65,65,24,17,138,7,138,65
18,15,60,89,82,6,73,59
133,12,136,78,122,57,97,77
132,14,54,45,1,72,30,11
98,79,51,89,78,104,125,96
62,55,54,22,29,54,23,20
34,27,83,55,11,85,114,95
140,21,103,3,81,56,54,140
33,47,39,7,96,87,142,69
111,54,84,9,38,86,109,94
142,42,128,27,58,56,114,95
22,55,91,73,36,34,125,96
10,2,98,47,35,2,103,35
9,13,16,15,34,19,25,56
42,2,67,2,10,28,80,124
51,68,44,39,1,72,71,24
87,27,50,47,138,142,70,56
96,18,133,50,139,64,39,11
87,63,110,36,71,78,106,1
92,44,76,85,7,2,11,11
89,76,124,46,71,65,18,16
13,30,16,26,51,48,94,73
140,21,44,39,6,112,123,17
1,20,63,35,26,21,77,64
66,35,32,13,103,7,112,77
62,62,56,51,102,54,39,92
99,2,80,28,83,72,44,35
81,28,104,53,30,37,39,11
2,2,93,8,116,60,134,71
26,33,99,12,136,110,134,78
35,9,5,26,78,94,19,41
115,53,84,21,137,91,50,38
117,50,129,63,10,24,67,6
33,47,96,68,22,16,116,69
137,22,50,18,137,91,21,85
123,79,102,19,67,40,138,43
112,68,17,11,70,96,54,44
101,12,83,37,132,27,11,11
31,44,113,69,41,73,142,69
63,1,69,61,53,74,41,38
6,6,134,40,14,12,100,37
118,54,26,50,35,2,58,48
102,73,82,20,9,96,48,65
79,29,136,78,60,11,17,47
18,38,102,20,115,23,126,89
85,31,125,49,94,108,86,58
51,5,75,28,101,98,112,77
96,74,19,8,30,37,105,43
43,36,68,53,121,122,133,89
101,30,32,13,13,11,29,24
24,30,108,39,121,33,49,4
13,47,78,42,2,53,126,131
136,45,74,73,66,60,93,72
4,16,119,50,59,133,46,51
44,73,116,34,11,67,34,27
40,74,110,80,87,100,120,98
125,17,36,10,11,35,136,23
103,9,105,63,1,136,86,89
49,38,85,88,91,73,68,26
16,4,140,50,91,44,68,25
2,65,60,89,103,17,20,5
123,6,6,39,20,18,26,21
28,40,48,19,4,106,10,21
79,29,16,62,64,58,109,94
112,65,71,54,74,70,95,51
94,2,116,34,18,16,46,63
138,56,132,8,53,74,119,36
82,13,65,89,5,4,129,40
43,27,118,18,18,64,122,102
51,68,127,85,133,90,103,18
55,50,66,28,70,8,36,29
58,12,131,59,107,15,31,15
102,73,54,45,75,67,24,89
109,70,26,19,26,118,10,26
91,11,76,85,22,6,135,112
112,65,124,31,42,40,57,47
48,11,105,55,107,92,81,110
142,35,66,28,69,123,57,47
29,66,100,20,110,110,134,51
15,30,71,48,70,6,59,50
133,60,93,87,20,18,74,47
66,25,137,43,83,72,121,60
51,68,117,2,75,4,117,97
73,17,32,13,7,2,126,25
73,29,89,85,85,83,25,14
75,15,61,27,34,84,90,70
88,32,80,25,129,34,101,12
14,10,114,63,16,15,129,40
29,56,18,17,137,130,72,58
115,53,71,42,2,93,69,9
128,10,41,14,140,23,37,30
101,31,20,48,3,41,95,51
1,43,73,56,99,94,60,8
25,63,10,1,50,77,1,1
113,46,33,32,54,6,16,72
106,74,117,22,27,24,43,34
54,3,71,34,51,48,93,1
127,34,118,7,85,83,6,6
138,2,62,36,50,22,125,78
24,22,85,88,67,40,65,25
56,30,5,33,47,84,25,14
83,1,23,63,21,107,9,123
43,73,51,44,54,51,27,22
59,55,24,11,96,80,71,24
48,36,4,66,112,125,64,31
87,63,83,70,141,111,41,77
99,49,8,59,103,6,103,35
109,54,108,87,68,124,46,39
70,47,110,37,34,74,82,4
91,10,140,34,111,7,126,95
119,23,54,45,76,85,101,80
46,39,78,11,95,42,18,35
141,11,15,21,97,109,17,115
90,65,107,75,77,72,69,9
11,63,65,20,42,40,33,51
53,44,44,31,21,19,132,98
114,48,60,23,116,87,122,123
48,71,91,73,60,71,36,55
73,29,95,5,53,91,109,94
81,50,66,28,60,7,88,8
109,70,136,55,134,46,125,96
60,5,4,50,14,12,29,24
14,50,107,75,3,72,29,119
59,28,4,13,118,7,49,4
31,30,65,71,42,40,91,27
103,9,114,23,67,20,72,64
39,15,74,86,21,19,10,5
13,47,70,52,58,140,27,22
31,27,113,37,120,119,123,99
70,19,23,77,32,86,108,51
86,53,36,10,89,69,115,12
40,61,124,58,113,98,78,24
143,64,139,87,140,63,48,36
110,75,23,34,24,112,59,123
50,71,114,32,131,111,111,47
34,7,72,79,72,67,90,94
65,33,12,13,1,2,59,101
27,60,48,20,6,117,56,86
11,11,85,48,75,67,136,70
29,25,137,71,18,16,52,24
117,12,98,59,12,58,131,19
134,7,12,56,65,64,91,27
143,71,90,20,130,121,119,36
90,71,129,19,11,85,92,71
43,54,74,65,120,130,39,1
97,71,120,70,140,60,108,51
48,69,133,50,9,39,120,98
76,64,114,32,119,10,119,36
51,22,20,26,1,72,90,131
87,28,56,37,98,61,107,77
47,69,106,74,79,141,113,53
113,77,16,15,115,70,49,4
142,47,67,20,90,110,125,96
34,68,121,19,50,22,100,16
67,29,34,23,82,24,116,69
78,50,33,32,84,31,6,6
27,74,75,1,44,2,47,36
50,46,12,12,73,22,81,18
127,25,31,50,23,119,31,122
59,18,1,17,34,37,35,113
122,80,54,9,90,12,15,14
74,27,78,42,55,48,88,127
18,36,125,49,60,49,58,138
127,76,120,70,94,52,21,82
106,66,9,31,109,6,11,11
41,70,81,25,47,84,137,109
52,40,103,7,113,98,93,119
109,70,121,43,19,47,115,92
8,8,107,85,113,98,6,6
143,7,41,14,132,21,55,45
133,27,30,27,79,68,116,105
36,5,31,65,8,73,77,64
102,73,47,4,138,35,132,137
105,28,125,3,65,35,125,80
75,40,10,23,82,8,57,1
91,81,90,67,78,52,141,118
35,21,88,63,97,88,96,75
41,70,93,57,112,125,104,117
4,2,40,8,135,95,135,112
1,43,62,36,103,75,106,50
86,1,84,30,46,38,38,133
6,13,78,9,60,7,97,37
137,22,74,47,24,120,103,91
6,6,127,81,94,39,83,33
24,51,94,46,6,123,82,4
117,31,70,52,58,68,127,10
14,40,79,20,25,104,136,70
120,59,130,43,136,110,85,95
42,2,32,13,122,36,82,61
64,51,26,14,28,113,11,52
100,79,71,25,60,7,112,21
19,29,35,17,112,125,81,18
87,63,102,37,121,122,90,70
44,60,49,62,94,39,2,36
56,45,4,48,118,7,121,60
110,54,67,39,73,68,139,51
142,55,118,27,11,95,104,20
22,23,58,86,30,29,59,50
82,39,20,48,50,96,131,19
126,24,67,18,43,112,107,77
78,27,39,51,98,90,24,13
38,12,73,56,3,2,69,9
72,57,132,53,97,135,127,106
6,45,8,71,42,1,100,16
125,17,52,54,52,94,6,134
46,68,93,87,23,21,38,133
110,75,114,33,92,71,135,5
123,79,72,14,23,26,16,12
11,11,21,86,102,27,27,22
29,25,8,71,94,39,31,15
60,51,140,34,45,80,134,80
131,4,115,47,42,40,80,86
68,78,103,13,104,77,14,107
131,20,41,17,79,61,120,98
27,45,85,88,83,81,71,24
43,2,7,2,122,57,138,43
45,37,70,1,11,141,91,27
12,5,135,52,69,51,104,29
20,46,63,74,72,137,140,68
34,73,88,63,90,110,113,14
98,47,114,27,51,48,4,87
95,19,107,75,10,81,117,90
92,44,30,27,104,98,1,1
129,36,51,44,128,60,18,16
142,42,66,86,53,46,66,8
60,42,40,23,99,94,55,4
63,12,18,17,34,84,129,40
142,18,135,46,91,75,18,138
9,13,38,18,60,7,37,30
95,62,30,27,100,127,99,36
129,30,7,74,132,27,19,41
112,65,70,75,24,63,55,38
130,64,18,17,117,11,17,41
111,60,25,23,85,83,140,49
114,59,94,67,124,1,98,38
125,17,48,20,9,56,117,31
34,68,82,66,64,38,19,41
64,38,105,28,14,104,23,20
31,27,18,40,18,128,119,36
81,10,111,64,87,120,102,42
45,37,130,84,81,56,60,8
62,55,99,12,30,29,83,125
70,2,33,32,88,108,79,40
80,10,61,18,126,19,44,35
125,17,18,49,46,38,81,79
13,47,73,35,35,137,125,96
20,39,40,8,123,94,86,68
57,7,61,47,39,93,117,97
79,10,28,65,131,26,68,25
101,31,97,73,138,12,70,56
76,11,124,58,25,78,39,64
55,60,28,65,55,48,102,29
140,78,129,24,106,51,33,81
22,55,49,19,65,3,82,4
68,52,96,68,103,97,87,68
138,10,59,47,6,69,121,60
8,4,54,46,48,40,59,50
26,3,74,51,66,60,91,31
34,24,3,74,12,58,5,5
134,67,17,79,123,33,46,30
130,33,35,17,61,40,115,12
64,20,128,24,127,95,66,2
22,49,80,28,45,43,35,28
114,62,78,52,116,15,107,77
110,75,98,3,21,134,138,56
104,5,117,4,130,123,50,38
87,48,99,32,12,58,33,26
101,55,134,78,24,22,77,18
4,17,55,51,90,110,101,80
112,65,30,27,42,40,31,15
134,40,47,4,93,8,109,26
133,60,88,63,14,12,130,39
39,72,110,22,19,47,135,112
33,19,46,41,49,45,87,48
59,20,110,11,93,8,117,112
104,12,78,42,81,16,124,104
92,44,27,32,113,98,140,68
117,44,20,80,54,51,30,11
58,10,119,80,137,91,41,24
100,63,61,47,81,56,130,22
23,20,118,85,11,54,23,20
125,17,74,57,7,49,120,117
123,79,38,43,140,23,17,47
48,11,137,83,27,92,134,120
68,52,109,1,9,45,10,27
132,14,1,47,16,15,54,44
115,53,108,26,120,98,39,92
27,46,34,30,98,61,13,12
89,10,18,17,126,124,98,31
30,17,52,54,78,1,139,51
